timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state,standard_analog_input0,standard_analog_input1,standard_analog_output0,standard_analog_output1,robot_status_bits,safety_status_bits,ft_raw_wrench_0,ft_raw_wrench_1,ft_raw_wrench_2,ft_raw_wrench_3,ft_raw_wrench_4,ft_raw_wrench_5,output_int_register_2,output_int_register_12,output_int_register_13,output_int_register_14,output_int_register_15,output_int_register_16,output_int_register_17,output_int_register_18,output_int_register_19,output_double_register_12,output_double_register_13,output_double_register_14,output_double_register_15,output_double_register_16,output_double_register_17,output_double_register_18,output_double_register_19
1793.592000,0.025527,-1.397656,1.977717,-0.492100,1.541132,2.114706,-0.000029,0.124589,0.118257,-0.242847,-0.000183,0.000045,-0.000004,-0.087030,-0.179233,0.266264,0.000222,-0.000040,-0.000055,-1.932302,-1.235734,-0.571544,-0.004668,0.001033,0.018535,-30.558234,-22.625743,-2.509325,-0.007432,-0.000008,0.025497,-1.397956,1.977744,-0.492191,1.541139,2.114738,0.000179,0.124636,0.116838,-0.242585,0.000144,0.000120,0.486473,-0.963979,-0.612014,-0.413286,0.032026,0.189105,0.457329,-0.957253,-0.600805,-0.401086,0.030501,0.187580,-0.516551,-0.127353,0.187878,-0.407378,-1.626529,0.455999,-0.000431,-0.000078,-0.088221,-0.000075,0.001105,-0.000124,5.910953,19.581569,24.527029,1.690806,-0.665197,2.972200,-0.516576,-0.127371,0.187723,-0.407419,-1.626897,0.455946,0.000000,0.000000,-0.088800,0.000000,-0.000000,-0.000000,0,30.579992,32.369984,31.399992,37.889984,37.109982,37.409985,0.684936,7,253,253,253,253,253,253,1,9.362123,-4.600147,-3.437374,1.000000,1.000000,0.779669,48.190971,48.190971,0.608724,47.939999,48.105999,47.939999,48.137001,47.757999,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1793.608000,0.025526,-1.395674,1.979587,-0.495951,1.541129,2.114706,-0.000029,0.123162,0.115417,-0.238581,-0.000179,0.000045,-0.000003,-0.089880,-0.176869,0.266750,0.000221,-0.000041,-0.000008,-1.938152,-1.234892,-0.569967,-0.004593,0.001018,0.019125,-30.606600,-22.571212,-2.509220,-0.007433,-0.000009,0.025497,-1.395978,1.979568,-0.496147,1.541127,2.114690,0.000179,0.126004,0.115854,-0.238486,0.000144,0.000120,0.452846,-1.172467,-0.455088,-0.481913,0.033551,0.190630,0.457329,-1.170225,-0.443879,-0.495638,0.030501,0.187580,-0.516577,-0.127355,0.186505,-0.407290,-1.626388,0.455995,-0.000129,-0.000071,-0.088884,0.000040,-0.003375,-0.000118,-5.405869,15.003166,25.395865,1.858420,-2.647383,2.491124,-0.516576,-0.127371,0.186315,-0.407419,-1.626897,0.455946,0.000000,-0.000000,-0.087200,-0.000000,-0.000000,-0.000000,0,30.579992,32.369984,31.399992,37.889984,37.109982,37.409985,0.697356,7,253,253,253,253,253,253,1,9.284205,-4.534216,-3.446364,1.000000,1.000000,0.767388,48.190971,48.190971,0.716145,47.939999,48.105999,47.939999,48.105999,47.757999,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1793.624000,0.025526,-1.393715,1.981411,-0.499734,1.541126,2.114707,-0.000029,0.121690,0.112615,-0.234307,-0.000176,0.000044,-0.000001,-0.092677,-0.174541,0.267219,0.000220,-0.000042,0.000040,-1.944002,-1.234056,-0.568389,-0.004519,0.001003,0.019704,-30.654343,-22.517352,-2.509119,-0.007434,-0.000009,0.025473,-1.394000,1.981403,-0.499910,1.541139,2.114678,0.000179,0.124457,0.112198,-0.234699,0.000144,0.000120,0.452846,-1.089520,-0.439395,-0.437687,0.032026,0.192155,0.457329,-1.089520,-0.439395,-0.449887,0.030501,0.187580,-0.516577,-0.127341,0.185105,-0.407322,-1.626428,0.455948,-0.000441,-0.000080,-0.086806,0.000002,-0.001960,-0.000115,-3.302845,15.609319,26.190229,1.839935,-2.107797,2.536997,-0.516576,-0.127371,0.184932,-0.407419,-1.626897,0.455946,0.000000,-0.000000,-0.085600,-0.000000,-0.000000,0.000000,0,30.579992,32.369984,31.399992,37.889984,37.109982,37.409985,0.698197,7,253,253,253,253,253,253,1,9.407076,-4.573175,-3.461348,1.000000,1.000000,0.755016,48.190971,48.190971,0.680340,47.939999,48.105999,47.939999,48.105999,47.757999,47.971001,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1793.640000,0.025525,-1.391780,1.983190,-0.503449,1.541123,2.114708,-0.000029,0.120175,0.109850,-0.230026,-0.000172,0.000043,0.000001,-0.095423,-0.172249,0.267673,0.000219,-0.000042,0.000089,-1.949850,-1.233229,-0.566809,-0.004445,0.000988,0.020271,-30.701447,-22.464183,-2.509022,-0.007435,-0.000009,0.025521,-1.392010,1.983179,-0.503638,1.541151,2.114690,0.000179,0.123281,0.111278,-0.231176,0.000120,0.000096,0.441637,-1.246447,-0.634432,-0.399561,0.030501,0.190630,0.457329,-1.241963,-0.629949,-0.404136,0.030501,0.187580,-0.516579,-0.127365,0.183723,-0.407313,-1.626473,0.455975,0.000052,-0.000070,-0.086113,0.000061,-0.003385,-0.000086,-0.655808,15.998890,19.049402,1.741475,-0.630299,2.549069,-0.516576,-0.127371,0.183576,-0.407419,-1.626897,0.455946,0.000000,-0.000000,-0.084000,-0.000000,-0.000000,0.000000,0,30.579992,32.369984,31.399992,37.889984,37.109982,37.409985,0.726648,7,253,253,253,253,253,253,1,9.299190,-4.486267,-3.647152,1.000000,1.000000,0.742555,48.190971,48.190971,0.680340,47.939999,48.105999,47.955002,48.105999,47.757999,47.971001,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1793.656000,0.025525,-1.389870,1.984926,-0.507095,1.541120,2.114709,-0.000029,0.118615,0.107121,-0.225738,-0.000169,0.000043,0.000002,-0.098117,-0.169993,0.268112,0.000218,-0.000043,0.000138,-1.955694,-1.232415,-0.565228,-0.004372,0.000972,0.020826,-30.747897,-22.411722,-2.508927,-0.007437,-0.000009,0.025497,-1.390032,1.984931,-0.507234,1.541139,2.114702,0.000179,0.121517,0.109271,-0.227149,0.000120,0.000096,0.452846,-1.212819,-0.535793,-0.401086,0.006100,0.190630,0.457329,-1.235238,-0.531309,-0.399561,0.007625,0.187580,-0.516578,-0.127354,0.182343,-0.407370,-1.626597,0.455952,0.000292,-0.000064,-0.084694,0.000067,-0.003641,-0.000083,-2.964893,15.031029,21.565575,1.803566,-1.203619,2.196568,-0.516576,-0.127371,0.182244,-0.407419,-1.626897,0.455946,0.000000,-0.000000,-0.082400,-0.000000,-0.000000,-0.000000,0,30.579992,32.369984,31.399992,37.889984,37.109982,37.409985,0.698965,7,253,253,253,253,253,253,1,9.365120,-4.752985,-3.488320,1.000000,1.000000,0.730004,48.190971,48.190971,0.716145,47.924999,48.105999,47.955002,48.105999,47.757999,47.971001,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1793.672000,0.025524,-1.387985,1.986619,-0.510672,1.541118,2.114709,-0.000029,0.117014,0.104428,-0.221443,-0.000165,0.000042,0.000004,-0.100759,-0.167775,0.268535,0.000217,-0.000044,0.000188,-1.961531,-1.231614,-0.563646,-0.004299,0.000956,0.021369,-30.793679,-22.359985,-2.508836,-0.007438,-0.000009,0.025485,-1.388078,1.986658,-0.510698,1.541163,2.114738,0.000179,0.117810,0.105806,-0.218712,0.000120,0.000096,0.446120,-1.250930,-0.553727,-0.419386,0.000000,0.181480,0.432669,-1.250930,-0.569420,-0.419386,-0.003050,0.184530,-0.516563,-0.127344,0.180973,-0.407486,-1.626793,0.455913,0.000685,-0.000054,-0.082146,0.000098,-0.004906,-0.000077,-3.343791,14.508327,21.173820,1.732239,-1.391580,2.063536,-0.516576,-0.127371,0.180939,-0.407419,-1.626897,0.455946,0.000000,-0.000000,-0.080800,0.000000,-0.000000,-0.000000,0,30.579992,32.369984,31.399992,37.889984,37.109982,37.409985,0.681000,7,253,253,253,253,253,253,1,9.535939,-4.579169,-3.446364,1.000000,1.000000,0.717367,48.190971,48.190971,0.680340,47.924999,48.105999,47.955002,48.122002,47.757999,47.971001,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1793.688000,0.025524,-1.386125,1.988268,-0.514181,1.541115,2.114710,-0.000029,0.115370,0.101770,-0.217142,-0.000162,0.000041,0.000006,-0.103348,-0.165594,0.268943,0.000217,-0.000045,0.000238,-1.967360,-1.230830,-0.562062,-0.004226,0.000940,0.021901,-30.838779,-22.308991,-2.508748,-0.007439,-0.000009,0.025449,-1.386160,1.988349,-0.514078,1.541151,2.114702,0.000179,0.116020,0.103020,-0.213751,0.000120,0.000096,0.473022,-1.387681,-0.737556,-0.455987,-0.013725,0.184530,0.459571,-1.369746,-0.719621,-0.462087,-0.012200,0.186055,-0.516545,-0.127326,0.179629,-0.407538,-1.627014,0.455830,0.000736,-0.000054,-0.080488,0.000107,-0.005291,-0.000074,-0.861930,15.832198,16.580598,1.737040,-0.948530,2.078395,-0.516576,-0.127371,0.179659,-0.407419,-1.626897,0.455946,0.000000,-0.000000,-0.079200,0.000000,-0.000000,0.000000,0,30.579992,32.369984,31.399992,37.889984,37.109982,37.409985,0.703008,7,253,253,253,253,253,253,1,9.452028,-4.546204,-3.512295,1.000000,1.000000,0.704645,48.190971,48.190971,0.716145,47.924999,48.105999,47.955002,48.122002,47.757999,47.971001,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1793.704000,0.025524,-1.384293,1.989875,-0.517621,1.541113,2.114711,-0.000029,0.113686,0.099146,-0.212834,-0.000158,0.000040,0.000007,-0.105885,-0.163450,0.269336,0.000216,-0.000045,0.000288,-1.973178,-1.230064,-0.560476,-0.004153,0.000923,0.022420,-30.883183,-22.258756,-2.508663,-0.007440,-0.000010,0.025473,-1.384254,1.989933,-0.517555,1.541151,2.114702,0.000179,0.113642,0.098533,-0.211138,0.000120,0.000096,0.466297,-1.203852,-0.562694,-0.527664,-0.024401,0.189105,0.457329,-1.219545,-0.547002,-0.488013,-0.022876,0.186055,-0.516560,-0.127339,0.178351,-0.407524,-1.627033,0.455844,0.000013,-0.000072,-0.077505,-0.000004,-0.001040,-0.000072,-2.006503,14.987165,25.089272,1.902917,-2.782202,1.876877,-0.516576,-0.127371,0.178404,-0.407419,-1.626897,0.455946,0.000000,-0.000000,-0.077600,0.000000,-0.000000,0.000000,0,30.579992,32.369984,31.399992,37.889984,37.109982,37.409985,0.720229,7,253,253,253,253,253,253,1,9.389094,-4.645100,-3.572231,1.000000,1.000000,0.691839,48.190971,48.190971,0.572919,47.924999,48.105999,47.955002,48.122002,47.757999,47.986000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1793.720000,0.025523,-1.382488,1.991441,-0.520992,1.541110,2.114711,-0.000028,0.111962,0.096556,-0.208520,-0.000155,0.000040,0.000009,-0.108370,-0.161344,0.269715,0.000215,-0.000046,0.000339,-1.978983,-1.229319,-0.558890,-0.004081,0.000907,0.022928,-30.926878,-22.209295,-2.508582,-0.007441,-0.000010,0.025497,-1.382432,1.991468,-0.520935,1.541163,2.114714,0.000179,0.111035,0.094723,-0.207806,0.000120,0.000096,0.490957,-1.356295,-0.385591,-0.434637,-0.030501,0.184530,0.461813,-1.365263,-0.390075,-0.439212,-0.033551,0.186055,-0.516570,-0.127350,0.177128,-0.407518,-1.627013,0.455862,-0.000417,-0.000084,-0.074794,-0.000085,0.002044,-0.000071,-11.704743,12.651938,22.806107,1.875549,-2.662113,1.582599,-0.516576,-0.127371,0.177176,-0.407419,-1.626897,0.455946,-0.000000,-0.000000,-0.076000,0.000000,-0.000000,0.000000,0,30.579992,32.369984,31.399992,37.889984,37.109982,37.409985,0.697296,7,253,253,253,253,253,253,1,9.589883,-4.740998,-3.509298,1.000000,1.000000,0.678950,48.190971,48.190971,0.787760,47.924999,48.105999,47.939999,48.122002,47.757999,47.986000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1793.736000,0.025523,-1.380710,1.992965,-0.524294,1.541108,2.114712,-0.000028,0.110199,0.094000,-0.204200,-0.000151,0.000039,0.000011,-0.110801,-0.159276,0.270078,0.000214,-0.000047,0.000391,-1.984773,-1.228597,-0.557303,-0.004009,0.000890,0.023424,-30.969851,-22.160626,-2.508503,-0.007442,-0.000010,0.025509,-1.380682,1.992992,-0.524375,1.541175,2.114702,0.000179,0.107660,0.093215,-0.203828,0.000096,0.000096,0.466297,-1.407857,-0.665818,-0.414811,-0.041176,0.178430,0.457329,-1.423550,-0.670301,-0.414811,-0.042701,0.178430,-0.516581,-0.127355,0.175956,-0.407464,-1.626852,0.455877,0.000028,-0.000075,-0.072778,-0.000111,0.002948,-0.000045,-3.218724,14.140201,16.761136,1.713624,-0.873679,1.595418,-0.516576,-0.127371,0.175972,-0.407419,-1.626897,0.455946,-0.000000,-0.000000,-0.074400,0.000000,-0.000000,0.000000,0,30.579992,32.369984,31.399992,37.889984,37.109982,37.409985,0.677808,7,253,253,253,253,253,253,1,9.386098,-4.573175,-3.626174,1.000000,1.000000,0.665981,48.190971,48.190971,0.644529,47.924999,48.091000,47.939999,48.122002,47.757999,47.986000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1793.752000,0.025522,-1.378962,1.994449,-0.527526,1.541105,2.114712,-0.000028,0.108398,0.091476,-0.199875,-0.000148,0.000038,0.000012,-0.113180,-0.157246,0.270427,0.000213,-0.000047,0.000443,-1.990545,-1.227900,-0.555714,-0.003937,0.000873,0.023908,-31.012090,-22.112762,-2.508428,-0.007443,-0.000010,0.025485,-1.378956,1.994443,-0.527683,1.541163,2.114678,0.000179,0.106944,0.090351,-0.202102,0.000096,0.000096,0.443879,-1.078311,-0.470780,-0.402611,-0.050326,0.181480,0.457329,-1.087278,-0.490957,-0.398036,-0.053376,0.178430,-0.516600,-0.127344,0.174813,-0.407420,-1.626725,0.455869,-0.000459,-0.000088,-0.071287,-0.000160,0.004801,-0.000044,-0.675848,13.932667,26.231657,1.798390,-1.625329,1.459744,-0.516576,-0.127371,0.174795,-0.407419,-1.626897,0.455946,-0.000000,-0.000000,-0.072800,-0.000000,-0.000000,0.000000,0,30.579992,32.369984,31.399992,37.889984,37.109982,37.409985,0.717181,7,253,253,253,253,253,253,1,9.446034,-4.603144,-3.572231,1.000000,1.000000,0.652934,48.190971,48.190971,0.716145,47.924999,48.091000,47.939999,48.137001,47.757999,47.986000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1793.760000,0.025522,-1.378098,1.995176,-0.529116,1.541104,2.114713,-0.000028,0.107483,0.090226,-0.197710,-0.000146,0.000038,0.000013,-0.114350,-0.156246,0.270597,0.000213,-0.000047,0.000469,-1.993424,-1.227562,-0.554920,-0.003901,0.000864,0.024145,-31.032929,-22.089138,-2.508391,-0.007444,-0.000010,0.025497,-1.378056,1.995152,-0.529337,1.541115,2.114702,0.000179,0.104234,0.089252,-0.197021,0.000096,0.000096,0.457329,-1.145565,-0.327304,-0.308058,-0.059477,0.190630,0.457329,-1.154532,-0.331788,-0.300433,-0.057952,0.187580,-0.516614,-0.127357,0.174231,-0.407384,-1.626691,0.455942,0.000051,-0.000075,-0.069967,-0.000127,0.003530,-0.000041,-6.916323,12.238980,24.861891,1.891273,-1.221067,1.203419,-0.516576,-0.127371,0.174216,-0.407419,-1.626897,0.455946,-0.000000,-0.000000,-0.072000,0.000000,-0.000000,0.000000,0,30.579992,32.369984,31.399992,37.889984,37.109982,37.409985,0.720480,7,253,253,253,253,253,253,1,9.311176,-4.522229,-3.734061,1.000000,1.000000,0.646381,48.190971,48.190971,0.751955,47.924999,48.091000,47.939999,48.137001,47.757999,47.986000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1793.776000,0.025521,-1.376393,1.996600,-0.532245,1.541102,2.114713,-0.000028,0.105626,0.087749,-0.193376,-0.000143,0.000037,0.000015,-0.116649,-0.154274,0.270925,0.000212,-0.000048,0.000522,-1.999167,-1.226906,-0.553330,-0.003830,0.000846,0.024612,-31.074042,-22.042513,-2.508320,-0.007445,-0.000010,0.025497,-1.376378,1.996579,-0.532418,1.541103,2.114726,0.000166,0.102700,0.088076,-0.193090,0.000096,0.000072,0.423702,-1.300250,-0.414735,-0.379735,-0.068627,0.187580,0.434911,-1.302492,-0.423702,-0.364485,-0.068627,0.186055,-0.516606,-0.127358,0.173098,-0.407402,-1.626715,0.455964,0.000407,-0.000059,-0.069057,-0.000072,0.002310,-0.000048,-8.336435,10.426204,22.434759,1.919313,-1.792903,0.890033,-0.516576,-0.127371,0.173076,-0.407419,-1.626897,0.455946,-0.000000,0.000000,-0.070400,-0.000000,-0.000000,0.000000,0,30.579992,32.369984,31.399992,37.889984,37.109982,37.409985,0.683628,7,253,253,253,253,253,253,1,9.490987,-4.681061,-3.446364,1.000000,1.000000,0.633218,48.190971,48.190971,0.680340,47.924999,48.091000,47.939999,48.137001,47.757999,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1793.792000,0.025521,-1.374718,1.997984,-0.535304,1.541099,2.114714,-0.000028,0.103732,0.085304,-0.189038,-0.000139,0.000036,0.000016,-0.118896,-0.152342,0.271239,0.000212,-0.000048,0.000575,-2.004888,-1.226281,-0.551740,-0.003758,0.000829,0.025067,-31.114391,-21.996731,-2.508252,-0.007446,-0.000010,0.025521,-1.374724,1.997983,-0.535450,1.541163,2.114738,0.000153,0.100604,0.087616,-0.185036,0.000096,0.000072,0.437153,-1.239721,-0.567178,-0.455987,-0.073202,0.186055,0.432669,-1.246447,-0.578387,-0.460562,-0.073202,0.186055,-0.516592,-0.127363,0.171984,-0.407444,-1.626729,0.455936,0.001474,-0.000025,-0.068659,0.000069,-0.003184,-0.000055,-1.708045,12.801606,23.305317,1.894206,-1.940186,1.096869,-0.516576,-0.127371,0.171963,-0.407419,-1.626897,0.455946,-0.000000,0.000000,-0.068800,-0.000000,-0.000000,0.000000,0,30.579992,32.369984,31.399992,37.889984,37.109982,37.409985,0.686701,7,253,253,253,253,253,253,1,9.269221,-4.534216,-3.659140,1.000000,1.000000,0.619979,48.130199,48.190971,0.716145,47.924999,48.091000,47.939999,48.137001,47.757999,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1793.808000,0.025521,-1.373074,1.999330,-0.538294,1.541097,2.114714,-0.000027,0.101804,0.082890,-0.184694,-0.000136,0.000036,0.000018,-0.121089,-0.150449,0.271539,0.000211,-0.000049,0.000628,-2.010584,-1.225688,-0.550148,-0.003687,0.000811,0.025510,-31.153962,-21.951808,-2.508187,-0.007447,-0.000010,0.025509,-1.373130,1.999351,-0.538364,1.541151,2.114702,0.000141,0.100565,0.083794,-0.180986,0.000096,0.000072,0.430428,-1.026749,-0.838437,-0.472763,-0.076252,0.189105,0.434911,-1.033475,-0.845163,-0.481913,-0.076252,0.186055,-0.516574,-0.127358,0.170903,-0.407429,-1.626780,0.455900,0.000813,-0.000037,-0.067390,0.000071,-0.003375,-0.000063,13.491183,17.184981,23.739813,1.812254,-0.553972,1.514259,-0.516576,-0.127371,0.170875,-0.407419,-1.626897,0.455946,-0.000000,0.000000,-0.067200,-0.000000,-0.000000,0.000000,0,30.579992,32.369984,31.399992,37.889984,37.109982,37.409985,0.700236,7,253,253,253,253,253,253,1,9.473006,-4.657087,-3.449361,1.000000,1.000000,0.606668,48.190971,48.190971,0.751955,47.939999,48.076000,47.939999,48.137001,47.803001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1793.824000,0.025520,-1.371461,2.000637,-0.541215,1.541095,2.114715,-0.000027,0.099841,0.080505,-0.180346,-0.000133,0.000035,0.000019,-0.123230,-0.148596,0.271827,0.000210,-0.000049,0.000682,-2.016254,-1.225129,-0.548557,-0.003617,0.000793,0.025941,-31.192747,-21.907756,-2.508125,-0.007448,-0.000010,0.025485,-1.371548,2.000646,-0.541229,1.541151,2.114678,0.000141,0.098635,0.081403,-0.181801,-0.000024,0.000072,0.425944,-1.185918,-0.434911,-0.423961,-0.091502,0.181480,0.434911,-1.181434,-0.434911,-0.419386,-0.088452,0.176905,-0.516572,-0.127345,0.169855,-0.407433,-1.626790,0.455860,0.000261,-0.000066,-0.065192,-0.000072,0.001759,0.000054,-4.364732,11.113356,25.986015,1.899389,-2.265550,0.711425,-0.516576,-0.127371,0.169812,-0.407419,-1.626897,0.455946,-0.000000,0.000000,-0.065600,-0.000000,-0.000000,0.000000,0,30.579992,32.369984,31.399992,37.889984,37.109982,37.409985,0.668328,7,253,253,253,253,253,253,1,9.326160,-4.510242,-3.743051,1.000000,1.000000,0.593285,48.190971,48.190971,0.716145,47.939999,48.076000,47.939999,48.122002,47.803001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1793.840000,0.025520,-1.369879,2.001906,-0.544065,1.541093,2.114716,-0.000027,0.097844,0.078149,-0.175994,-0.000129,0.000034,0.000021,-0.125317,-0.146782,0.272101,0.000210,-0.000050,0.000736,-2.021895,-1.224607,-0.546964,-0.003546,0.000775,0.026361,-31.230733,-21.864590,-2.508065,-0.007449,-0.000011,0.025509,-1.370001,2.001930,-0.544057,1.541115,2.114714,0.000128,0.096871,0.078489,-0.181249,-0.000024,0.000072,0.423702,-1.237479,-0.381108,-0.388885,-0.085402,0.183005,0.434911,-1.232996,-0.381108,-0.390411,-0.085402,0.179955,-0.516559,-0.127362,0.168828,-0.407418,-1.626802,0.455932,-0.000351,-0.000075,-0.063018,-0.000179,0.005885,0.000041,-7.317467,10.283816,25.045440,1.910444,-2.145098,0.689064,-0.516576,-0.127371,0.168776,-0.407419,-1.626897,0.455946,-0.000000,0.000000,-0.064000,-0.000000,-0.000000,0.000000,0,30.579992,32.369984,31.399992,37.889984,37.109982,37.409985,0.686197,7,253,253,253,253,253,253,1,9.544930,-4.693049,-3.329487,1.000000,1.000000,0.579832,48.190971,48.190971,0.966797,47.939999,48.076000,47.939999,48.122002,47.803001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
