timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state,standard_analog_input0,standard_analog_input1,standard_analog_output0,standard_analog_output1,robot_status_bits,safety_status_bits,ft_raw_wrench_0,ft_raw_wrench_1,ft_raw_wrench_2,ft_raw_wrench_3,ft_raw_wrench_4,ft_raw_wrench_5,output_int_register_2,output_int_register_12,output_int_register_13,output_int_register_14,output_int_register_15,output_int_register_16,output_int_register_17,output_int_register_18,output_int_register_19,output_double_register_12,output_double_register_13,output_double_register_14,output_double_register_15,output_double_register_16,output_double_register_17,output_double_register_18,output_double_register_19
1209.344000,-0.219797,-1.520485,2.145471,-0.416659,1.339365,2.046650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.995791,-1.789562,-0.235109,-0.014955,0.000000,0.000000,-23.304892,-20.964182,-2.018823,-0.134988,0.000000,-0.219824,-1.520483,2.145520,-0.416700,1.339394,2.046649,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.082947,-1.488562,-1.472870,-0.137254,0.028976,-0.027451,0.085189,-1.468386,-1.457177,-0.111328,0.028976,-0.028976,-0.460817,-0.040000,0.166202,-0.448799,-1.731243,0.389983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.353743,4.836539,13.825388,-0.467774,0.252744,0.885213,-0.460828,-0.040013,0.166220,-0.448752,-1.731246,0.390030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,29.838779,31.639116,30.786703,36.739964,35.358116,35.449982,0.615360,7,253,253,253,253,253,253,1,9.281208,-4.243523,-4.711030,1.000000,1.000000,0.000000,48.190971,48.190971,0.787760,47.910000,48.091000,47.910000,48.105999,47.787998,47.971001,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1209.360000,-0.219797,-1.520486,2.145471,-0.416659,1.339365,2.046650,-0.000014,-0.000029,0.000002,0.000019,-0.000017,0.000000,-0.001711,-0.003650,0.000281,0.002361,-0.002102,0.000045,-0.001075,-1.998377,-1.789627,-0.234697,-0.015347,0.000001,-0.003494,-23.316382,-20.964940,-2.018392,-0.135341,0.000010,-0.219812,-1.520519,2.145484,-0.416687,1.339383,2.046636,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.071738,-1.457177,-1.452693,-0.117428,0.028976,-0.027451,0.085189,-1.468386,-1.457177,-0.111328,0.028976,-0.028976,-0.460825,-0.040005,0.166232,-0.448745,-1.731196,0.389991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.673701,4.454316,14.357355,-0.459382,0.434748,0.829379,-0.460828,-0.040013,0.166220,-0.448752,-1.731246,0.390030,0.000005,0.000003,0.000010,-0.000002,0.000009,0.000003,0,29.838779,31.639116,30.786703,36.739964,35.358116,35.449982,0.760884,7,253,253,253,253,253,253,1,9.287202,-4.279485,-4.705036,1.000000,1.000000,0.000043,48.190971,48.190971,0.716145,47.910000,48.091000,47.910000,48.105999,47.787998,47.986000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1209.376000,-0.219798,-1.520487,2.145471,-0.416658,1.339364,2.046650,-0.000082,-0.000175,0.000013,0.000113,-0.000101,0.000002,-0.005275,-0.011253,0.000865,0.007280,-0.006482,0.000139,-0.005579,-2.008434,-1.789026,-0.232783,-0.017194,0.000003,-0.010775,-23.340282,-20.966535,-2.017495,-0.136077,0.000029,-0.219848,-1.520507,2.145532,-0.416724,1.339347,2.046624,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.089672,-1.479595,-1.450451,-0.086927,0.030501,-0.021351,0.082947,-1.468386,-1.457177,-0.105228,0.028976,-0.028976,-0.460815,-0.039996,0.166210,-0.448749,-1.731217,0.389990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.500530,5.418649,13.287980,-0.434132,0.776738,0.985998,-0.460828,-0.040013,0.166220,-0.448752,-1.731246,0.390030,0.000028,0.000018,0.000061,-0.000012,0.000052,0.000016,0,29.838779,31.639204,30.787033,36.739967,35.358116,35.449982,0.584904,7,253,253,253,253,253,253,1,9.254237,-4.252513,-4.782954,1.000000,1.000000,0.000459,48.130199,48.190971,0.751955,47.910000,48.091000,47.910000,48.122002,47.787998,47.986000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1209.392000,-0.219800,-1.520492,2.145471,-0.416655,1.339361,2.046650,-0.000228,-0.000487,0.000037,0.000315,-0.000280,0.000006,-0.010549,-0.022506,0.001730,0.014559,-0.012964,0.000278,-0.014783,-2.028548,-1.787922,-0.228767,-0.021081,0.000007,-0.021549,-23.375564,-20.968932,-2.016169,-0.137167,0.000059,-0.219824,-1.520519,2.145484,-0.416663,1.339370,2.046624,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.071738,-1.493046,-1.450451,-0.102178,0.033551,-0.028976,0.078463,-1.490804,-1.459419,-0.103703,0.025926,-0.028976,-0.460823,-0.040002,0.166229,-0.448746,-1.731219,0.389985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.679271,5.275460,13.972465,-0.517645,0.558948,1.027527,-0.460827,-0.040013,0.166222,-0.448751,-1.731245,0.390031,0.000077,0.000050,0.000169,-0.000033,0.000144,0.000045,0,29.838779,31.639204,30.787033,36.739967,35.358303,35.449982,0.509976,7,253,253,253,253,253,253,1,9.260230,-4.261504,-4.764973,1.000000,1.000000,0.001454,48.190971,48.130199,0.716145,47.910000,48.091000,47.910000,48.122002,47.757999,47.986000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1209.408000,-0.219805,-1.520503,2.145472,-0.416648,1.339355,2.046650,-0.000479,-0.001022,0.000079,0.000661,-0.000589,0.000013,-0.017535,-0.037408,0.002875,0.024200,-0.021548,0.000462,-0.030243,-2.061921,-1.785948,-0.221925,-0.027717,0.000298,-0.035819,-23.422125,-20.972173,-2.014415,-0.138612,0.000098,-0.219860,-1.520483,2.145532,-0.416700,1.339370,2.046660,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.047078,-1.551333,-1.463902,-0.109803,0.021351,-0.032026,0.069496,-1.540124,-1.459419,-0.093028,0.018300,-0.028976,-0.460815,-0.039987,0.166197,-0.448828,-1.731246,0.389987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.275024,4.709306,13.578925,-0.524683,0.425997,0.903689,-0.460825,-0.040012,0.166226,-0.448750,-1.731242,0.390033,0.000161,0.000106,0.000354,-0.000070,0.000302,0.000094,0,29.838902,31.639204,30.787033,36.739967,35.358303,35.449982,0.544536,7,253,253,253,253,253,253,1,9.320168,-4.294469,-4.699042,1.000000,1.000000,0.003260,48.190971,48.190971,0.751955,47.971001,48.091000,47.910000,48.122002,47.757999,47.986000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1209.424000,-0.219815,-1.520524,2.145474,-0.416634,1.339343,2.046651,-0.000862,-0.001839,0.000141,0.001190,-0.001060,0.000023,-0.026233,-0.055959,0.004298,0.036204,-0.032236,0.000691,-0.053517,-2.111765,-1.782867,-0.211528,-0.037810,0.000533,-0.053585,-23.479832,-20.976314,-2.012238,-0.140412,0.000146,-0.219824,-1.520483,2.145496,-0.416687,1.339370,2.046649,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.056045,-1.699292,-1.452693,-0.074727,-0.016775,-0.027451,0.035869,-1.699292,-1.457177,-0.070152,-0.019826,-0.028976,-0.460824,-0.040001,0.166211,-0.448777,-1.731237,0.390004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.080197,4.825682,10.901832,-0.432575,0.546460,0.661623,-0.460822,-0.040009,0.166233,-0.448748,-1.731236,0.390036,0.000290,0.000191,0.000637,-0.000125,0.000543,0.000170,0,29.838902,31.639204,30.787033,36.739967,35.358303,35.449982,0.507540,7,253,253,253,253,253,253,1,9.305183,-4.339422,-4.690052,1.000000,1.000000,0.006110,48.130199,48.190971,0.716145,47.971001,48.091000,47.910000,48.122002,47.757999,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1209.440000,-0.219832,-1.520561,2.145477,-0.416610,1.339322,2.046651,-0.001405,-0.002997,0.000230,0.001939,-0.001727,0.000037,-0.036643,-0.078157,0.005996,0.050572,-0.045028,0.000967,-0.086169,-2.181303,-1.778441,-0.196846,-0.052072,0.000866,-0.074849,-23.548520,-20.981425,-2.009639,-0.142568,0.000205,-0.219824,-1.520519,2.145520,-0.416676,1.339394,2.046636,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.015693,-1.820350,-1.445968,-0.036601,-0.054901,-0.027451,-0.017934,-1.822592,-1.452693,-0.038126,-0.051851,-0.027451,-0.460812,-0.040001,0.166215,-0.448783,-1.731234,0.389974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.917009,2.340968,9.154579,-0.328164,0.745969,0.116447,-0.460816,-0.040006,0.166246,-0.448744,-1.731226,0.390043,0.000472,0.000311,0.001039,-0.000204,0.000885,0.000276,0,29.838902,31.639284,30.787033,36.739967,35.358303,35.449982,0.561180,7,253,253,253,253,253,253,1,9.218275,-4.204564,-4.842891,1.000000,1.000000,0.010235,48.190971,48.190971,0.787760,47.971001,48.122002,47.910000,48.122002,47.757999,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1209.448000,-0.219844,-1.520587,2.145479,-0.416593,1.339307,2.046652,-0.001745,-0.003722,0.000286,0.002408,-0.002144,0.000046,-0.042491,-0.090624,0.006947,0.058644,-0.052213,0.001122,-0.106503,-2.224469,-1.775652,-0.187669,-0.060990,0.001074,-0.086793,-23.586921,-20.984372,-2.008182,-0.143779,0.000238,-0.219836,-1.520519,2.145496,-0.416663,1.339359,2.046636,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.051562,-1.948133,-1.448210,-0.001525,-0.073202,-0.027451,-0.058287,-1.941408,-1.448210,0.001525,-0.071677,-0.027451,-0.460819,-0.039999,0.166224,-0.448763,-1.731227,0.389997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.722704,1.160014,6.490649,-0.286544,0.988579,-0.118126,-0.460812,-0.040003,0.166255,-0.448741,-1.731219,0.390047,0.000587,0.000386,0.001290,-0.000253,0.001099,0.000343,0,29.838902,31.639284,30.787331,36.739971,35.358303,35.449982,0.507588,7,253,253,253,253,253,253,1,9.287202,-4.210558,-4.872859,1.000000,1.000000,0.012848,48.190971,48.190971,0.751955,47.971001,48.122002,47.971001,48.105999,47.757999,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1209.472000,-0.219900,-1.520704,2.145488,-0.416517,1.339239,2.046653,-0.003080,-0.006569,0.000503,0.004251,-0.003785,0.000081,-0.062611,-0.133491,0.010198,0.086415,-0.076934,0.001659,-0.185910,-2.392455,-1.764641,-0.151675,-0.095973,0.001891,-0.127887,-23.718009,-20.994929,-2.003190,-0.147954,0.000352,-0.219848,-1.520627,2.145520,-0.416592,1.339287,2.046612,0.000000,-0.005714,-0.000000,0.012895,-0.011481,0.000000,-0.300403,-2.006420,-1.437001,-0.021351,-0.089977,-0.028976,-0.286952,-1.999695,-1.425792,-0.025926,-0.088452,-0.027451,-0.460795,-0.040008,0.166255,-0.448697,-1.731231,0.390034,0.001929,-0.001890,0.001278,-0.003882,-0.006493,0.011240,0.231245,-4.698645,10.478335,-0.188077,0.386433,-0.670658,-0.460794,-0.039991,0.166295,-0.448729,-1.731187,0.390068,0.001035,0.000681,0.002277,-0.000447,0.001939,0.000606,0,29.838902,31.639284,30.787331,36.739971,35.359474,35.449982,0.506244,7,253,253,253,253,253,253,1,9.296192,-4.435321,-4.884847,1.000000,1.000000,0.023237,48.190971,48.190971,0.751955,47.971001,48.122002,47.971001,48.105999,47.772999,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1209.488000,-0.219956,-1.520826,2.145497,-0.416439,1.339169,2.046654,-0.004267,-0.009098,0.000696,0.005889,-0.005243,0.000113,-0.078177,-0.166619,0.012682,0.107903,-0.096057,0.002080,-0.256182,-2.540645,-1.754829,-0.119690,-0.127064,0.002620,-0.159675,-23.818309,-21.003554,-1.999349,-0.151189,0.000441,-0.219860,-1.520770,2.145508,-0.416568,1.339299,2.046624,-0.003081,-0.008756,-0.000000,0.003404,-0.004027,0.000000,-0.475264,-1.999695,-1.405615,0.053376,-0.138779,-0.025926,-0.484231,-1.997453,-1.410099,0.057952,-0.137254,-0.027451,-0.460786,-0.040002,0.166321,-0.448672,-1.731103,0.390019,0.000931,0.000674,0.003541,0.000355,0.005405,0.000856,3.346439,-9.063701,12.948397,-0.019092,0.996453,-1.432938,-0.460774,-0.039978,0.166338,-0.448716,-1.731155,0.390089,0.001434,0.000943,0.003154,-0.000619,0.002686,0.000839,0,29.839012,31.639284,30.787331,36.739971,35.359474,35.449982,0.575508,7,253,253,253,253,253,253,1,9.464015,-4.417340,-4.600147,1.000000,1.000000,0.032577,48.190971,48.190971,0.716145,47.910000,48.122002,47.971001,48.105999,47.772999,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
