timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state,standard_analog_input0,standard_analog_input1,standard_analog_output0,standard_analog_output1,robot_status_bits,safety_status_bits,ft_raw_wrench_0,ft_raw_wrench_1,ft_raw_wrench_2,ft_raw_wrench_3,ft_raw_wrench_4,ft_raw_wrench_5,output_int_register_2,output_int_register_12,output_int_register_13,output_int_register_14,output_int_register_15,output_int_register_16,output_int_register_17,output_int_register_18,output_int_register_19,output_double_register_12,output_double_register_13,output_double_register_14,output_double_register_15,output_double_register_16,output_double_register_17,output_double_register_18,output_double_register_19
1092.760000,-0.270222,-1.510077,1.962628,-0.264361,1.338249,2.038033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.220523,-1.972280,-0.243985,-0.013591,0.000000,0.000000,-25.929096,-23.104673,-2.095040,-0.122681,0.000000,-0.270248,-1.510063,1.962664,-0.264368,1.338244,2.038038,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.038111,-1.712743,-1.605136,-0.131154,0.045751,0.038126,-0.035869,-1.701534,-1.607378,-0.123528,0.048801,0.042701,-0.502182,-0.005873,0.226027,-0.474405,-1.700197,0.347791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.785615,0.343538,12.316482,0.277381,0.149860,0.650822,-0.502189,-0.005883,0.226050,-0.474364,-1.700166,0.347800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,29.692703,31.559992,30.580009,36.339981,34.929981,34.929981,0.574548,7,253,253,253,253,253,253,1,9.401082,-4.198571,-4.534216,1.000000,1.000000,0.000000,48.190971,48.190971,0.716145,47.939999,48.076000,47.955002,48.105999,47.742001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1092.776000,-0.270222,-1.510077,1.962628,-0.264361,1.338249,2.038033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.220523,-1.972280,-0.243985,-0.013591,0.000000,0.000000,-25.929096,-23.104673,-2.095040,-0.122681,0.000000,-0.270224,-1.510075,1.962664,-0.264392,1.338232,2.038062,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.029144,-1.697051,-1.589444,-0.126578,0.057952,0.045751,-0.035869,-1.701534,-1.607378,-0.123528,0.048801,0.042701,-0.502183,-0.005886,0.226036,-0.474381,-1.700169,0.347834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.941709,1.015775,12.761703,0.315058,0.133654,0.869667,-0.502189,-0.005883,0.226050,-0.474364,-1.700166,0.347800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,29.693434,31.559992,30.580009,36.339981,34.929981,34.929981,0.449220,7,253,253,253,253,253,253,1,9.419063,-4.201567,-4.561188,1.000000,1.000000,0.000000,48.130199,48.190971,0.716145,47.924999,48.076000,47.955002,48.105999,47.772999,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1092.792000,-0.270222,-1.510078,1.962628,-0.264361,1.338248,2.038033,-0.000051,-0.000140,0.000076,0.000028,-0.000088,0.000009,-0.003984,-0.011020,0.005983,0.002240,-0.006951,0.000680,-0.003451,-2.231212,-1.967152,-0.243303,-0.015600,0.000016,-0.006780,-25.964202,-23.093295,-2.093861,-0.124081,0.000144,-0.270224,-1.510087,1.962616,-0.264380,1.338280,2.038062,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.029144,-1.717227,-1.627554,-0.129628,0.053376,0.048801,-0.033627,-1.721710,-1.627554,-0.123528,0.044226,0.042701,-0.502193,-0.005877,0.226062,-0.474394,-1.700116,0.347789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.113531,1.109439,11.789846,0.353579,0.323839,0.864541,-0.502189,-0.005883,0.226050,-0.474364,-1.700165,0.347800,0.000042,0.000002,0.000030,-0.000015,0.000039,0.000035,0,29.693434,31.559992,30.580009,36.339981,34.929981,34.929981,0.539388,7,253,253,253,253,253,253,1,9.353132,-4.177593,-4.585163,1.000000,1.000000,0.000344,48.190971,48.190971,0.823566,47.924999,48.076000,47.955002,48.105999,47.772999,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1092.808000,-0.270224,-1.510082,1.962630,-0.264360,1.338246,2.038033,-0.000165,-0.000456,0.000248,0.000093,-0.000288,0.000028,-0.008320,-0.023012,0.012494,0.004677,-0.014516,0.001419,-0.010570,-2.251831,-1.956704,-0.241923,-0.019956,0.000674,-0.014158,-26.002271,-23.080931,-2.092580,-0.125605,0.000301,-0.270248,-1.510100,1.962652,-0.264356,1.338232,2.038014,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.047078,-1.746370,-1.623071,-0.122003,0.048801,0.038126,-0.035869,-1.744129,-1.620829,-0.118953,0.042701,0.042701,-0.502179,-0.005875,0.226049,-0.474360,-1.700171,0.347782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.934300,0.657868,11.371876,0.256684,0.451939,0.780865,-0.502188,-0.005883,0.226051,-0.474363,-1.700164,0.347801,0.000137,0.000008,0.000099,-0.000048,0.000127,0.000112,0,29.693434,31.559992,30.580009,36.339981,34.929981,34.929981,0.523812,7,253,253,253,253,253,253,1,9.392092,-4.189580,-4.540210,1.000000,1.000000,0.001371,48.190971,48.190971,0.716145,47.924999,48.076000,47.955002,48.105999,47.772999,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1092.824000,-0.270228,-1.510093,1.962636,-0.264358,1.338239,2.038034,-0.000366,-0.001011,0.000549,0.000206,-0.000638,0.000062,-0.014062,-0.038895,0.021117,0.007906,-0.024534,0.002399,-0.022789,-2.286590,-1.938828,-0.239565,-0.027527,0.001476,-0.023929,-26.052471,-23.064586,-2.090885,-0.127625,0.000508,-0.270260,-1.510075,1.962628,-0.264356,1.338244,2.038050,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.053803,-1.824834,-1.602895,-0.112853,0.032026,0.032026,-0.044836,-1.802416,-1.596169,-0.117428,0.032026,0.030501,-0.502189,-0.005865,0.226048,-0.474409,-1.700159,0.347789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.476939,0.540767,10.605140,0.208154,0.450205,0.658513,-0.502185,-0.005883,0.226053,-0.474361,-1.700162,0.347805,0.000303,0.000017,0.000219,-0.000107,0.000281,0.000249,0,29.693434,31.559992,30.580009,36.339981,34.929981,34.929981,0.517536,7,253,253,253,253,253,253,1,9.416066,-4.216551,-4.561188,1.000000,1.000000,0.003288,48.190971,48.190971,0.680340,47.924999,48.076000,47.910000,48.122002,47.772999,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1092.840000,-0.270236,-1.510114,1.962648,-0.264353,1.338225,2.038035,-0.000675,-0.001867,0.001014,0.000379,-0.001178,0.000115,-0.021212,-0.058666,0.031849,0.011927,-0.037007,0.003619,-0.041388,-2.338908,-1.911671,-0.235988,-0.039141,0.002706,-0.036096,-26.114629,-23.044283,-2.088780,-0.130140,0.000767,-0.270224,-1.510100,1.962664,-0.264392,1.338280,2.038050,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.071738,-1.878637,-1.479595,-0.123528,0.009150,0.025926,-0.062771,-1.898813,-1.488562,-0.114378,0.009150,0.025926,-0.502180,-0.005881,0.226047,-0.474394,-1.700139,0.347782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090934,0.184260,13.034602,0.137998,-0.317693,0.490602,-0.502178,-0.005882,0.226058,-0.474357,-1.700158,0.347812,0.000559,0.000032,0.000405,-0.000198,0.000519,0.000460,0,29.693434,31.559992,30.580009,36.339981,34.929981,34.929981,0.528324,7,253,253,253,253,253,253,1,9.377108,-4.204564,-4.579169,1.000000,1.000000,0.006348,48.130199,48.190971,0.716145,47.924999,48.105999,47.910000,48.122002,47.772999,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1092.856000,-0.270249,-1.510152,1.962668,-0.264346,1.338202,2.038038,-0.001116,-0.003086,0.001675,0.000627,-0.001946,0.000190,-0.029771,-0.082329,0.044688,0.016744,-0.051937,0.005080,-0.067653,-2.412222,-1.873375,-0.230947,-0.055628,0.004452,-0.050660,-26.188528,-23.020055,-2.086267,-0.133153,0.001076,-0.270236,-1.510147,1.962652,-0.264404,1.338268,2.038062,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.121058,-2.064708,-1.416824,-0.112853,-0.018300,0.038126,-0.105365,-2.057982,-1.410099,-0.103703,-0.022876,0.035076,-0.502178,-0.005877,0.226077,-0.474375,-1.700071,0.347789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.534094,-0.936685,11.771645,0.276603,-0.665349,0.257660,-0.502167,-0.005882,0.226066,-0.474350,-1.700150,0.347824,0.000924,0.000053,0.000669,-0.000328,0.000858,0.000761,0,29.694090,31.559992,30.580009,36.339981,34.929981,34.929981,0.518700,7,253,253,253,253,253,253,1,9.434047,-4.219548,-4.681061,1.000000,1.000000,0.010806,48.130199,48.190971,0.787760,47.910000,48.105999,47.910000,48.122002,47.727001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1092.872000,-0.270271,-1.510212,1.962701,-0.264333,1.338164,2.038041,-0.001710,-0.004730,0.002567,0.000962,-0.002984,0.000292,-0.039742,-0.109882,0.059631,0.022362,-0.069325,0.006782,-0.102876,-2.509990,-1.822071,-0.224196,-0.077828,0.006802,-0.067626,-26.273914,-22.991942,-2.083347,-0.136666,0.001437,-0.270236,-1.510207,1.962676,-0.264392,1.338256,2.038026,0.000000,-0.002953,-0.000000,0.000000,0.000000,0.000000,-0.172619,-2.134204,-1.226270,-0.085402,-0.093028,0.056427,-0.174861,-2.111786,-1.215061,-0.086927,-0.091502,0.050326,-0.502162,-0.005882,0.226094,-0.474325,-1.700058,0.347772,0.000389,-0.000107,0.001425,0.000788,0.002846,-0.000002,-8.826967,-2.915094,14.638580,0.558191,-1.282351,-0.495941,-0.502149,-0.005881,0.226079,-0.474338,-1.700137,0.347843,0.001417,0.000082,0.001025,-0.000502,0.001314,0.001166,0,29.694090,31.559992,30.580009,36.339981,34.929981,34.929981,0.526992,7,253,253,253,253,253,253,1,9.323164,-4.138634,-4.504248,1.000000,1.000000,0.016916,48.190971,48.190971,0.716145,47.910000,48.105999,47.910000,48.122002,47.727001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1092.888000,-0.270303,-1.510301,1.962749,-0.264315,1.338108,2.038047,-0.002481,-0.006861,0.003724,0.001396,-0.004329,0.000423,-0.051129,-0.141329,0.076671,0.028789,-0.089177,0.008727,-0.148359,-2.635706,-1.755882,-0.215486,-0.106584,0.009843,-0.087002,-26.370488,-22.959995,-2.080023,-0.140679,0.001849,-0.270296,-1.510279,1.962712,-0.264392,1.338184,2.038038,0.000000,-0.004436,-0.000000,0.000000,0.000000,0.000000,-0.334030,-2.165589,-1.078311,-0.070152,-0.183005,0.050326,-0.331788,-2.136446,-1.105213,-0.065577,-0.178430,0.048801,-0.502144,-0.005867,0.226112,-0.474320,-1.700022,0.347798,0.000585,-0.000160,0.002140,0.001184,0.004275,-0.000003,-10.207414,-8.670959,17.603642,0.704527,-1.553852,-1.855638,-0.502122,-0.005879,0.226098,-0.474320,-1.700119,0.347872,0.002056,0.000118,0.001488,-0.000728,0.001907,0.001691,0,29.694090,31.559992,30.580009,36.339981,34.929981,34.929981,0.569856,7,253,253,253,253,253,253,1,9.649819,-4.306457,-4.513238,1.000000,1.000000,0.024931,48.190971,48.190971,0.787760,47.910000,48.105999,47.910000,48.122002,47.727001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1092.904000,-0.270349,-1.510428,1.962818,-0.264289,1.338027,2.038055,-0.003452,-0.009543,0.005178,0.001943,-0.006021,0.000589,-0.063940,-0.176671,0.095797,0.036037,-0.111500,0.010915,-0.205416,-2.792912,-1.672918,-0.204564,-0.142754,0.013666,-0.108799,-26.477915,-22.924276,-2.076298,-0.145198,0.002312,-0.270296,-1.510399,1.962771,-0.264344,1.338136,2.038038,-0.001777,-0.007721,0.005164,0.000000,-0.005177,0.000000,-0.479747,-2.152138,-1.091762,-0.009150,-0.169280,0.050326,-0.473022,-2.158864,-1.078311,-0.006100,-0.172330,0.056427,-0.502106,-0.005883,0.226138,-0.474281,-1.700021,0.347840,0.002412,-0.000441,0.001394,-0.000246,0.002720,0.003304,-2.062142,-10.392901,16.680390,0.672720,0.058066,-1.603232,-0.502084,-0.005877,0.226126,-0.474295,-1.700092,0.347913,0.002859,0.000165,0.002069,-0.001013,0.002652,0.002352,0,29.694090,31.559992,30.580009,36.339981,34.929981,34.929981,0.525588,7,253,253,253,253,253,253,1,9.281208,-4.021757,-4.992733,1.000000,1.000000,0.035106,48.130199,48.190971,0.823566,47.910000,48.105999,47.895000,48.122002,47.727001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
