timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state,standard_analog_input0,standard_analog_input1,standard_analog_output0,standard_analog_output1,robot_status_bits,safety_status_bits,ft_raw_wrench_0,ft_raw_wrench_1,ft_raw_wrench_2,ft_raw_wrench_3,ft_raw_wrench_4,ft_raw_wrench_5,output_int_register_2,output_int_register_12,output_int_register_13,output_int_register_14,output_int_register_15,output_int_register_16,output_int_register_17,output_int_register_18,output_int_register_19,output_double_register_12,output_double_register_13,output_double_register_14,output_double_register_15,output_double_register_16,output_double_register_17,output_double_register_18,output_double_register_19
1261.680000,-0.264627,-1.542205,1.994058,-0.118236,1.369867,2.137280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.045721,-1.925557,-0.179413,-0.020602,0.000000,0.000000,-23.887923,-22.557325,-1.540574,-0.185967,0.000000,-0.264628,-1.542186,1.994060,-0.118264,1.369859,2.137330,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.056045,-1.748612,-1.623071,0.006100,-0.009150,-0.097603,0.038111,-1.748612,-1.620829,0.007625,-0.010675,-0.094553,-0.471531,-0.012904,0.212753,-0.645308,-1.803435,0.395644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.081887,1.098426,6.018904,-0.890839,1.499473,-0.217082,-0.471525,-0.012905,0.212760,-0.645269,-1.803453,0.395603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,29.939991,31.729992,30.839991,36.849983,35.579983,35.617290,0.478176,7,253,253,253,253,253,253,1,8.472062,-5.001723,-5.894781,1.000000,1.000000,0.000000,48.190971,48.190971,0.644529,47.939999,48.061001,47.939999,48.091000,47.757999,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1261.696000,-0.264627,-1.542205,1.994058,-0.118236,1.369867,2.137280,-0.000023,-0.000055,0.000026,-0.000010,-0.000040,-0.000018,-0.002848,-0.006871,0.003207,-0.001238,-0.005051,-0.002272,-0.001737,-2.050591,-1.923702,-0.179408,-0.021560,-0.000449,-0.005198,-23.909576,-22.552035,-1.540534,-0.186955,-0.000481,-0.264640,-1.542210,1.994084,-0.118252,1.369848,2.137318,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.040353,-1.744129,-1.627554,0.006100,-0.009150,-0.100653,0.038111,-1.741887,-1.620829,0.006100,-0.010675,-0.093028,-0.471519,-0.012902,0.212752,-0.645305,-1.803447,0.395639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282332,0.588775,6.017976,-0.894329,1.565980,-0.278811,-0.471525,-0.012905,0.212760,-0.645269,-1.803453,0.395603,0.000012,0.000002,0.000015,0.000015,0.000040,0.000021,0,29.939991,31.729992,30.839991,36.849983,35.579983,35.617290,0.754524,7,253,253,253,253,253,253,1,8.475059,-5.040682,-5.867809,1.000000,1.000000,0.000086,48.190971,48.190971,0.751955,47.939999,48.061001,47.939999,48.091000,47.757999,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1261.712000,-0.264628,-1.542207,1.994059,-0.118236,1.369866,2.137280,-0.000120,-0.000289,0.000135,-0.000052,-0.000212,-0.000095,-0.007263,-0.017520,0.008178,-0.003156,-0.012881,-0.005794,-0.007920,-2.066280,-1.917038,-0.180410,-0.025337,-0.002211,-0.013254,-23.943060,-22.543851,-1.540477,-0.188486,-0.001227,-0.264664,-1.542222,1.994071,-0.118252,1.369848,2.137282,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.044836,-1.766547,-1.625313,0.003050,-0.013725,-0.100653,0.040353,-1.753096,-1.623071,0.004575,-0.012200,-0.096078,-0.471522,-0.012891,0.212763,-0.645282,-1.803426,0.395598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.321940,0.991210,5.876900,-0.892944,1.548860,-0.229657,-0.471524,-0.012905,0.212761,-0.645267,-1.803452,0.395604,0.000063,0.000011,0.000077,0.000077,0.000212,0.000111,0,29.939991,31.729992,30.839991,36.849983,35.579983,35.617561,0.515280,7,253,253,253,253,253,253,1,8.460074,-4.989736,-5.873803,1.000000,1.000000,0.000774,48.190971,48.190971,0.787760,47.939999,48.061001,47.939999,48.105999,47.757999,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1261.728000,-0.264631,-1.542215,1.994063,-0.118237,1.369860,2.137277,-0.000308,-0.000742,0.000346,-0.000134,-0.000546,-0.000245,-0.013387,-0.032292,0.015073,-0.005816,-0.023741,-0.010679,-0.019543,-2.095136,-1.904491,-0.181987,-0.032576,-0.005588,-0.024429,-23.989341,-22.532534,-1.540408,-0.190612,-0.002262,-0.264664,-1.542198,1.994108,-0.118252,1.369871,2.137318,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.031385,-1.791207,-1.611862,0.004575,-0.018300,-0.093028,0.031385,-1.793448,-1.609620,0.009150,-0.016775,-0.097603,-0.471514,-0.012890,0.212736,-0.645359,-1.803465,0.395599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456486,1.101091,5.875132,-0.799440,1.568416,-0.155586,-0.471523,-0.012904,0.212763,-0.645262,-1.803448,0.395605,0.000163,0.000029,0.000199,0.000198,0.000545,0.000286,0,29.939991,31.729992,30.839991,36.849983,35.579983,35.617561,0.584004,7,253,253,253,253,253,253,1,8.481052,-5.025698,-5.843835,1.000000,1.000000,0.002236,48.190971,48.190971,0.716145,47.924999,48.091000,47.924999,48.105999,47.742001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1261.744000,-0.264638,-1.542231,1.994071,-0.118240,1.369848,2.137272,-0.000614,-0.001481,0.000691,-0.000267,-0.001089,-0.000490,-0.021220,-0.051186,0.023890,-0.009217,-0.037634,-0.016926,-0.038163,-2.140784,-1.884374,-0.184563,-0.044300,-0.011052,-0.038725,-24.048267,-22.518116,-1.540338,-0.193333,-0.003586,-0.264628,-1.542246,1.994084,-0.118240,1.369824,2.137306,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.022418,-1.862945,-1.623071,-0.001525,-0.027451,-0.100653,0.017934,-1.862945,-1.611862,0.000000,-0.032026,-0.102178,-0.471514,-0.012913,0.212768,-0.645257,-1.803440,0.395662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.773755,1.538213,4.898404,-0.843302,1.659044,-0.080350,-0.471519,-0.012904,0.212767,-0.645249,-1.803440,0.395609,0.000326,0.000059,0.000398,0.000396,0.001089,0.000570,0,29.939991,31.729992,30.839991,36.849983,35.579983,35.617561,0.513312,7,253,253,253,253,253,253,1,8.454081,-5.040682,-5.864813,1.000000,1.000000,0.004731,48.130199,48.190971,0.787760,47.924999,48.091000,47.924999,48.105999,47.742001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1261.760000,-0.264650,-1.542262,1.994085,-0.118246,1.369826,2.137262,-0.001066,-0.002572,0.001201,-0.000463,-0.001891,-0.000851,-0.030765,-0.074202,0.034629,-0.013357,-0.054561,-0.024535,-0.065338,-2.206856,-1.855000,-0.188369,-0.061536,-0.019080,-0.056144,-24.119643,-22.500642,-1.540278,-0.196651,-0.005198,-0.264628,-1.542234,1.994071,-0.118216,1.369859,2.137295,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.029144,-2.049015,-1.537882,0.006100,-0.076252,-0.105228,-0.024660,-2.044531,-1.558058,0.004575,-0.082352,-0.109803,-0.471515,-0.012908,0.212766,-0.645280,-1.803455,0.395620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.358769,-0.461668,4.047083,-0.653674,1.068727,-0.623878,-0.471512,-0.012902,0.212775,-0.645227,-1.803423,0.395615,0.000566,0.000102,0.000690,0.000688,0.001891,0.000990,0,29.939991,31.729992,30.839991,36.849983,35.579983,35.617561,0.592644,7,253,253,253,253,253,253,1,8.466068,-5.031692,-5.900774,1.000000,1.000000,0.008515,48.190971,48.190971,0.751955,47.924999,48.091000,47.924999,48.105999,47.742001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1261.776000,-0.264671,-1.542313,1.994108,-0.118255,1.369788,2.137245,-0.001692,-0.004081,0.001905,-0.000735,-0.003001,-0.001349,-0.042025,-0.101340,0.047283,-0.018232,-0.074527,-0.033502,-0.102637,-2.297008,-1.814675,-0.193635,-0.085318,-0.030147,-0.076690,-24.203232,-22.480168,-1.540244,-0.200570,-0.007097,-0.264640,-1.542330,1.994120,-0.118203,1.369848,2.137318,0.000000,-0.005637,-0.000000,0.000000,0.000000,0.000000,-0.159169,-2.028839,-1.407857,-0.004575,-0.129628,-0.154029,-0.168136,-2.019871,-1.405615,-0.006100,-0.129628,-0.157079,-0.471488,-0.012911,0.212786,-0.645289,-1.803416,0.395639,0.000672,-0.000180,0.002548,0.001474,0.005441,-0.000004,-6.088047,-5.163912,7.786741,-0.738081,0.771097,-1.613658,-0.471501,-0.012900,0.212789,-0.645189,-1.803397,0.395625,0.000898,0.000162,0.001095,0.001092,0.002999,0.001571,0,29.939991,31.729992,30.839991,36.849983,35.579983,35.617805,0.587484,7,253,253,253,253,253,253,1,8.379160,-5.049673,-5.987683,1.000000,1.000000,0.013848,48.190971,48.190971,0.751955,47.924999,48.091000,47.924999,48.105999,47.742001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1261.792000,-0.264704,-1.542391,1.994145,-0.118269,1.369731,2.137219,-0.002518,-0.006074,0.002834,-0.001093,-0.004466,-0.002008,-0.055003,-0.132599,0.061848,-0.023834,-0.097537,-0.043824,-0.151640,-2.414925,-1.761703,-0.200592,-0.116690,-0.044729,-0.100373,-24.298754,-22.456764,-1.540250,-0.205093,-0.009284,-0.264640,-1.542402,1.994084,-0.118264,1.369848,2.137295,0.000000,-0.008271,-0.000000,0.000000,0.000000,0.000000,-0.255566,-2.203700,-1.244205,-0.050326,-0.228756,-0.196730,-0.260050,-2.203700,-1.237479,-0.044226,-0.219606,-0.190630,-0.471498,-0.012908,0.212840,-0.645187,-1.803272,0.395624,0.000986,-0.000264,0.003738,0.002163,0.007983,-0.000006,-12.634984,-9.269204,10.421388,-0.694160,-0.575081,-2.842378,-0.471484,-0.012897,0.212810,-0.645130,-1.803356,0.395641,0.001336,0.000241,0.001630,0.001624,0.004464,0.002337,0,29.939991,31.729992,30.839991,36.849983,35.579983,35.617805,0.515988,7,253,253,253,253,253,253,1,8.415122,-5.082638,-5.726958,1.000000,1.000000,0.020986,48.190971,48.190971,0.751955,47.924999,48.091000,47.924999,48.105999,47.742001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1261.808000,-0.264751,-1.542504,1.994198,-0.118289,1.369647,2.137181,-0.003573,-0.008616,0.004019,-0.001549,-0.006337,-0.002848,-0.069707,-0.167980,0.078313,-0.030154,-0.123604,-0.055494,-0.213941,-2.564336,-1.694380,-0.209467,-0.156711,-0.063301,-0.127205,-24.405890,-22.430515,-1.540318,-0.210223,-0.011756,-0.264724,-1.542486,1.994132,-0.118227,1.369764,2.137259,0.000000,-0.008680,0.001304,0.000000,-0.012943,-0.001486,-0.437153,-2.338208,-1.145565,-0.067102,-0.054901,-0.250107,-0.432669,-2.344934,-1.116422,-0.065577,-0.047276,-0.247057,-0.471471,-0.012887,0.212854,-0.645175,-1.803271,0.395623,0.001292,-0.002022,0.003456,-0.000751,0.008151,0.012699,-12.910128,-8.234488,11.536392,-1.757677,-0.536585,-0.784358,-0.471459,-0.012893,0.212840,-0.645046,-1.803297,0.395664,0.001896,0.000342,0.002312,0.002304,0.006332,0.003316,0,29.939991,31.729992,30.839991,36.849983,35.579983,35.617805,0.510528,7,253,253,253,253,253,253,1,8.475059,-5.232480,-6.029639,1.000000,1.000000,0.030188,48.190971,48.190971,0.823566,47.971001,48.076000,47.955002,48.105999,47.742001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1261.824000,-0.264816,-1.542662,1.994272,-0.118318,1.369531,2.137129,-0.004884,-0.011773,0.005491,-0.002115,-0.008661,-0.003891,-0.086147,-0.207480,0.096662,-0.037175,-0.152740,-0.068503,-0.291158,-2.652921,-1.610997,-0.220483,-0.206458,-0.086340,-0.157206,-24.524272,-22.401523,-1.540466,-0.215969,-0.014512,-0.264724,-1.542665,1.994216,-0.118216,1.369740,2.137175,-0.002531,-0.014790,0.004576,0.000000,-0.003380,-0.005393,-0.538035,-2.385286,-1.040200,-0.094553,-0.291283,-0.082352,-0.531309,-2.398737,-1.042442,-0.097603,-0.326359,-0.080827,-0.471424,-0.012903,0.212898,-0.645042,-1.803224,0.395590,0.003031,-0.000069,0.004697,0.006712,0.009880,0.002373,-13.461485,-12.396899,13.077981,0.785495,-1.454505,-2.428112,-0.471424,-0.012886,0.212883,-0.644928,-1.803214,0.395696,0.002591,0.000467,0.003160,0.003149,0.008653,0.004531,0,29.939991,31.729992,30.839991,36.849983,35.579983,35.617805,0.558456,7,253,253,253,253,253,253,1,8.397141,-4.890840,-6.146515,1.000000,1.000000,0.041711,48.190971,48.190971,0.787760,47.971001,48.076000,47.955002,48.105999,47.742001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
