timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state,standard_analog_input0,standard_analog_input1,standard_analog_output0,standard_analog_output1,robot_status_bits,safety_status_bits,ft_raw_wrench_0,ft_raw_wrench_1,ft_raw_wrench_2,ft_raw_wrench_3,ft_raw_wrench_4,ft_raw_wrench_5,output_int_register_2,output_int_register_12,output_int_register_13,output_int_register_14,output_int_register_15,output_int_register_16,output_int_register_17,output_int_register_18,output_int_register_19,output_double_register_12,output_double_register_13,output_double_register_14,output_double_register_15,output_double_register_16,output_double_register_17,output_double_register_18,output_double_register_19
830.392000,-0.240306,-1.541403,2.014257,-0.170894,1.537290,2.053738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.045692,-1.922343,-0.200512,-0.003141,0.000000,-0.000000,-23.887583,-22.519665,-1.721745,-0.028348,0.000000,-0.240310,-1.541406,2.014263,-0.170892,1.537303,2.053652,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.237632,-1.555817,-1.497530,-0.160129,-0.033551,0.024401,0.226423,-1.578235,-1.486320,-0.164704,-0.032026,0.028976,-0.469081,-0.003045,0.207456,-0.641275,-1.762658,0.198608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.635684,8.552648,15.633576,-0.192860,-0.858509,0.879832,-0.469084,-0.003048,0.207457,-0.641338,-1.762634,0.198682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,29.299992,31.209991,30.279655,35.569984,33.791676,33.779812,0.429420,7,253,253,253,253,253,253,1,9.203291,-3.919865,-5.696990,1.000000,1.000000,0.000000,48.130199,48.190971,0.572919,47.924999,48.091000,47.955002,48.122002,47.742001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
830.408000,-0.240306,-1.541403,2.014257,-0.170894,1.537290,2.053738,-0.000040,-0.000084,0.000035,-0.000001,-0.000104,-0.000010,-0.004946,-0.010561,0.004405,-0.000127,-0.012949,-0.001188,-0.003022,-2.053166,-1.919832,-0.200472,-0.005595,-0.000028,-0.009108,-23.920754,-22.512824,-1.721401,-0.030921,-0.000252,-0.240299,-1.541395,2.014263,-0.170904,1.537255,2.053688,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.235390,-1.582718,-1.506497,-0.155554,-0.028976,0.024401,0.226423,-1.578235,-1.486320,-0.160129,-0.030501,0.028976,-0.469085,-0.003056,0.207451,-0.641267,-1.762665,0.198685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.455776,8.761920,14.962162,-0.203328,-0.775990,0.968298,-0.469084,-0.003048,0.207457,-0.641338,-1.762633,0.198683,0.000017,0.000001,0.000023,-0.000009,0.000054,0.000062,0,29.299992,31.209991,30.279655,35.569984,33.791676,33.779812,0.785544,7,253,253,253,253,253,253,1,9.182313,-3.907877,-5.693993,1.000000,1.000000,0.000136,48.190971,48.190971,0.787760,47.879002,48.091000,47.955002,48.122002,47.742001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
830.424000,-0.240308,-1.541406,2.014258,-0.170895,1.537286,2.053737,-0.000190,-0.000406,0.000169,-0.000005,-0.000497,-0.000046,-0.011047,-0.023585,0.009838,-0.000283,-0.028919,-0.002654,-0.012510,-2.074269,-1.911794,-0.200423,-0.014194,-0.001052,-0.020341,-23.961550,-22.504413,-1.720984,-0.034096,-0.000562,-0.240322,-1.541395,2.014287,-0.170915,1.537279,2.053652,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.224181,-1.575993,-1.506497,-0.163179,-0.018300,0.036601,0.226423,-1.591686,-1.502013,-0.166229,-0.027451,0.039651,-0.469079,-0.003043,0.207442,-0.641275,-1.762672,0.198621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.747418,9.445321,15.429495,-0.164822,-0.761874,1.307529,-0.469083,-0.003048,0.207458,-0.641336,-1.762632,0.198685,0.000083,0.000004,0.000111,-0.000043,0.000260,0.000298,0,29.299992,31.209991,30.279655,35.569984,33.791676,33.779812,0.519672,7,253,253,253,253,253,253,1,9.200294,-3.910874,-5.735949,1.000000,1.000000,0.001103,48.190971,48.190971,0.787760,47.879002,48.076000,47.955002,48.122002,47.742001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
830.440000,-0.240312,-1.541416,2.014262,-0.170895,1.537273,2.053736,-0.000462,-0.000986,0.000411,-0.000012,-0.001209,-0.000111,-0.019127,-0.040834,0.017033,-0.000489,-0.050070,-0.004594,-0.029196,-2.110710,-1.897617,-0.200589,-0.029573,-0.002514,-0.035218,-24.015359,-22.493324,-1.720444,-0.038307,-0.000973,-0.240287,-1.541406,2.014251,-0.170915,1.537339,2.053688,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.150201,-1.638764,-1.479595,-0.163179,-0.062527,0.036601,0.150201,-1.645489,-1.484079,-0.164704,-0.062527,0.042701,-0.469086,-0.003050,0.207463,-0.641297,-1.762613,0.198618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.756858,6.354487,15.290253,0.029724,-0.953265,0.616251,-0.469081,-0.003048,0.207461,-0.641329,-1.762629,0.198693,0.000201,0.000009,0.000269,-0.000106,0.000633,0.000724,0,29.299992,31.209991,30.279655,35.569984,33.791676,33.779812,0.549828,7,253,253,253,253,253,253,1,9.203291,-3.955827,-5.705980,1.000000,1.000000,0.002982,48.190971,48.190971,0.680340,47.879002,48.076000,47.955002,48.122002,47.742001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
830.456000,-0.240323,-1.541438,2.014271,-0.170895,1.537247,2.053734,-0.000886,-0.001892,0.000789,-0.000023,-0.002320,-0.000213,-0.029187,-0.062306,0.025987,-0.000743,-0.076402,-0.007008,-0.054882,-2.166202,-1.875759,-0.200723,-0.053484,-0.004783,-0.053741,-24.082006,-22.479599,-1.719792,-0.043559,-0.001485,-0.240299,-1.541406,2.014310,-0.170927,1.537303,2.053652,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.107607,-1.795690,-1.401132,-0.164704,-0.125053,0.041176,0.105365,-1.804657,-1.387681,-0.164704,-0.112853,0.041176,-0.469071,-0.003053,0.207438,-0.641269,-1.762674,0.198615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.757449,4.285915,14.971766,0.196320,-1.620395,-0.115267,-0.469076,-0.003047,0.207466,-0.641314,-1.762621,0.198710,0.000386,0.000017,0.000517,-0.000203,0.001216,0.001391,0,29.299992,31.209991,30.279655,35.569984,33.791676,33.779831,0.506232,7,253,253,253,253,253,253,1,9.272218,-3.940842,-5.699986,1.000000,1.000000,0.006034,48.190971,48.190971,0.751955,47.879002,48.076000,47.955002,48.122002,47.742001,47.986000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
830.472000,-0.240341,-1.541477,2.014287,-0.170895,1.537200,2.053729,-0.001496,-0.003193,0.001332,-0.000038,-0.003916,-0.000359,-0.041229,-0.088001,0.036697,-0.001042,-0.107918,-0.009892,-0.091381,-2.244480,-1.844677,-0.200935,-0.087703,-0.008025,-0.075913,-24.161270,-22.463294,-1.719039,-0.049857,-0.002096,-0.240322,-1.541418,2.014263,-0.170892,1.537279,2.053699,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.038111,-1.950375,-1.336119,-0.155554,-0.172330,0.042701,0.029144,-1.963826,-1.324910,-0.160129,-0.192155,0.039651,-0.469080,-0.003042,0.207461,-0.641309,-1.762636,0.198656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.694344,2.420627,14.261322,0.318028,-1.936036,-0.544870,-0.469069,-0.003047,0.207477,-0.641287,-1.762607,0.198741,0.000651,0.000029,0.000872,-0.000342,0.002051,0.002347,0,29.299992,31.209991,30.279690,35.569984,33.792507,33.779831,0.517524,7,253,253,253,253,253,253,1,9.194300,-3.901884,-5.738945,1.000000,1.000000,0.010521,48.190971,48.190971,0.751955,47.879002,48.076000,47.955002,48.105999,47.772999,47.986000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
830.488000,-0.240370,-1.541539,2.014314,-0.170896,1.537123,2.053722,-0.002322,-0.004956,0.002067,-0.000059,-0.006078,-0.000557,-0.055257,-0.117918,0.049156,-0.001380,-0.144622,-0.013244,-0.140515,-2.349303,-1.802824,-0.201238,-0.134026,-0.012401,-0.101743,-24.252888,-22.444477,-1.718202,-0.057210,-0.002806,-0.240322,-1.541490,2.014287,-0.170915,1.537159,2.053688,0.000000,-0.004423,-0.000000,0.000000,-0.012943,0.000000,-0.080705,-1.851735,-1.230754,-0.167755,0.062527,0.035076,-0.078463,-1.858461,-1.237479,-0.167755,0.071677,0.036601,-0.469071,-0.003060,0.207486,-0.641196,-1.762604,0.198764,0.000167,-0.001737,0.002029,-0.002684,0.005209,0.012355,-1.041874,7.985720,19.100460,-0.776126,-1.698236,2.963537,-0.469056,-0.003047,0.207494,-0.641244,-1.762585,0.198790,0.001010,0.000045,0.001353,-0.000531,0.003184,0.003642,0,29.299992,31.209991,30.279690,35.569984,33.792507,33.779831,0.547428,7,253,253,253,253,253,253,1,9.413069,-3.991789,-5.804876,1.000000,1.000000,0.016701,48.190971,48.190971,0.716145,47.895000,48.076000,47.955002,48.105999,47.772999,47.986000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
830.504000,-0.240414,-1.541633,2.014353,-0.170897,1.537008,2.053712,-0.003396,-0.007248,0.003022,-0.000085,-0.008889,-0.000814,-0.071277,-0.152053,0.063356,-0.001746,-0.186522,-0.017054,-0.204124,-2.484473,-1.748650,-0.201645,-0.194289,-0.018073,-0.131239,-24.356553,-22.423236,-1.717295,-0.065627,-0.003613,-0.240322,-1.541598,2.014298,-0.170927,1.537147,2.053676,0.000000,-0.009869,-0.000000,0.000000,-0.026198,0.000000,-0.246599,-1.907781,-1.058135,-0.170805,-0.164704,0.035076,-0.251083,-1.916748,-1.067102,-0.172330,-0.164704,0.033551,-0.469057,-0.003065,0.207530,-0.641138,-1.762510,0.198775,0.000443,-0.003542,0.004524,-0.005213,0.011432,0.025008,-4.535849,-0.697149,22.949938,-0.013687,-2.459138,0.244757,-0.469037,-0.003046,0.207520,-0.641179,-1.762551,0.198864,0.001478,0.000065,0.001979,-0.000776,0.004656,0.005327,0,29.299992,31.209991,30.279690,35.569984,33.792507,33.779831,0.598992,7,253,253,253,253,253,253,1,9.128369,-3.841947,-5.846832,1.000000,1.000000,0.024837,48.130199,48.190971,0.716145,47.895000,48.091000,47.955002,48.105999,47.772999,47.986000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
830.520000,-0.240477,-1.541768,2.014409,-0.170899,1.536843,2.053697,-0.004751,-0.010137,0.004225,-0.000118,-0.012434,-0.001138,-0.089298,-0.190404,0.079281,-0.002128,-0.233628,-0.021313,-0.284073,-2.646412,-1.680606,-0.202163,-0.220068,-0.025198,-0.164420,-24.471909,-22.399675,-1.716337,-0.075119,-0.004515,-0.240406,-1.541754,2.014334,-0.170927,1.536991,2.053676,-0.004193,-0.014509,0.003963,0.000000,-0.026006,0.000000,-0.313853,-1.986244,-1.080553,-0.176905,-0.227231,0.007625,-0.302644,-1.986244,-1.100729,-0.176905,-0.237906,0.009150,-0.469033,-0.003052,0.207586,-0.641068,-1.762410,0.198871,0.002150,-0.001969,0.004880,-0.004990,0.012076,0.020629,0.937297,-0.987410,22.453001,0.012494,-1.762226,-0.074859,-0.469009,-0.003044,0.207556,-0.641086,-1.762503,0.198970,0.002067,0.000091,0.002768,-0.001085,0.006512,0.007450,0,29.299992,31.209991,30.279690,35.569984,33.792507,33.779831,0.577152,7,253,253,253,253,253,253,1,9.089411,-3.743051,-5.729955,1.000000,1.000000,0.035186,48.190971,48.190971,0.823566,47.895000,48.091000,47.955002,48.105999,47.772999,47.986000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
830.536000,-0.240564,-1.541953,2.014486,-0.170901,1.536616,2.053676,-0.006418,-0.013690,0.005703,-0.000156,-0.016795,-0.001535,-0.109334,-0.232965,0.096910,-0.002503,-0.285955,-0.026004,-0.382257,-2.661275,-1.597139,-0.202795,-0.223475,-0.033928,-0.201310,-24.598554,-22.373923,-1.715346,-0.085700,-0.005509,-0.240443,-1.541994,2.014431,-0.170927,1.536907,2.053699,-0.002876,-0.016017,0.006225,0.000000,-0.025982,0.000000,-0.535793,-2.091609,-1.134356,-0.173855,-0.305008,-0.007625,-0.540276,-2.087126,-1.125389,-0.176905,-0.303483,-0.010675,-0.468979,-0.003060,0.207652,-0.641015,-1.762279,0.198951,0.003003,-0.002791,0.004563,-0.005157,0.011340,0.021923,0.919103,-7.750582,18.000604,0.542954,-1.218154,-1.621185,-0.468972,-0.003043,0.207607,-0.640958,-1.762437,0.199115,0.002791,0.000123,0.003739,-0.001466,0.008795,0.010062,0,29.299992,31.209991,30.279690,35.569984,33.793255,33.779846,0.547932,7,253,253,253,253,253,253,1,9.251240,-3.946836,-5.834844,1.000000,1.000000,0.048010,48.130199,48.190971,0.751955,47.895000,48.091000,47.955002,48.105999,47.742001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
