timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state,standard_analog_input0,standard_analog_input1,standard_analog_output0,standard_analog_output1,robot_status_bits,safety_status_bits,ft_raw_wrench_0,ft_raw_wrench_1,ft_raw_wrench_2,ft_raw_wrench_3,ft_raw_wrench_4,ft_raw_wrench_5,output_int_register_2,output_int_register_12,output_int_register_13,output_int_register_14,output_int_register_15,output_int_register_16,output_int_register_17,output_int_register_18,output_int_register_19,output_double_register_12,output_double_register_13,output_double_register_14,output_double_register_15,output_double_register_16,output_double_register_17,output_double_register_18,output_double_register_19
1526.824000,-0.205097,-1.491106,1.969058,-0.116941,1.248682,2.146282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.208938,-1.885545,-0.156658,-0.035250,0.000000,-0.000000,-25.793807,-22.088592,-1.345178,-0.318182,0.000000,-0.205091,-1.491156,1.969094,-0.116921,1.248632,2.146348,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.221939,-1.493046,-1.401132,-0.109803,-0.135729,0.115903,-0.226423,-1.493046,-1.407857,-0.111328,-0.147929,0.109803,-0.482493,-0.053585,0.201520,-0.535685,-1.876001,0.557493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.655874,-9.587530,19.833187,2.051450,-0.837439,-1.906940,-0.482513,-0.053572,0.201514,-0.535656,-1.875994,0.557396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,30.329992,32.129982,31.219992,37.522621,36.504078,36.729889,0.449880,7,253,253,253,253,253,253,1,8.058498,-5.427274,-6.029639,1.000000,1.000000,0.000000,48.190971,48.190971,0.716145,47.955002,48.091000,47.939999,48.105999,47.742001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1526.840000,-0.205097,-1.491106,1.969058,-0.116942,1.248682,2.146281,-0.000036,-0.000078,0.000039,-0.000014,-0.000019,-0.000022,-0.004510,-0.009700,0.004909,-0.001689,-0.002436,-0.002803,-0.002872,-2.215809,-1.882689,-0.156910,-0.035689,-0.000554,-0.009654,-25.824296,-22.080312,-1.345093,-0.318450,-0.000594,-0.205079,-1.491120,1.969106,-0.116921,1.248644,2.146336,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.237632,-1.497530,-1.405615,-0.109803,-0.146404,0.112853,-0.237632,-1.493046,-1.407857,-0.111328,-0.147929,0.109803,-0.482493,-0.053589,0.201498,-0.535694,-1.876048,0.557482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.818027,-10.335081,19.711096,2.089972,-0.791299,-2.107952,-0.482513,-0.053572,0.201514,-0.535656,-1.875994,0.557396,0.000017,0.000011,0.000020,0.000025,0.000055,-0.000010,0,30.329992,32.129982,31.219992,37.523357,36.504078,36.729900,0.761556,7,253,253,253,253,253,253,1,8.079476,-5.427274,-5.999671,1.000000,1.000000,0.000128,48.190971,48.190971,0.716145,47.955002,48.091000,47.939999,48.105999,47.742001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1526.856000,-0.205099,-1.491110,1.969060,-0.116942,1.248681,2.146281,-0.000173,-0.000372,0.000188,-0.000065,-0.000094,-0.000108,-0.010072,-0.021663,0.010962,-0.003773,-0.005441,-0.006260,-0.011672,-2.235212,-1.873651,-0.157896,-0.037284,-0.002491,-0.021561,-25.861791,-22.070122,-1.344996,-0.318780,-0.001326,-0.205115,-1.491144,1.969106,-0.116945,1.248620,2.146336,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.228665,-1.466144,-1.423550,-0.112853,-0.154029,0.103703,-0.237632,-1.484079,-1.405615,-0.115903,-0.143354,0.105228,-0.482495,-0.053575,0.201512,-0.535688,-1.875997,0.557480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.377622,-9.729303,19.984567,1.998605,-0.495367,-2.186110,-0.482513,-0.053571,0.201514,-0.535655,-1.875992,0.557395,0.000082,0.000053,0.000098,0.000119,0.000264,-0.000050,0,30.329992,32.129982,31.219992,37.523357,36.504078,36.729900,0.578652,7,253,253,253,253,253,253,1,8.061495,-5.361344,-5.972699,1.000000,1.000000,0.001042,48.190971,48.190971,0.787760,47.955002,48.091000,47.939999,48.105999,47.742001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1526.872000,-0.205103,-1.491119,1.969064,-0.116944,1.248679,2.146278,-0.000421,-0.000905,0.000458,-0.000158,-0.000227,-0.000262,-0.017438,-0.037507,0.018979,-0.006532,-0.009421,-0.010838,-0.027085,-2.268716,-1.857740,-0.159685,-0.040147,-0.005953,-0.037330,-25.911246,-22.056669,-1.344881,-0.319215,-0.002296,-0.205091,-1.491156,1.969106,-0.116921,1.248680,2.146348,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.277984,-1.524431,-1.363021,-0.118953,-0.154029,0.103703,-0.293677,-1.531157,-1.385439,-0.117428,-0.144879,0.103703,-0.482490,-0.053580,0.201514,-0.535722,-1.876002,0.557447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.860498,-11.031117,20.646794,2.110743,-0.910032,-2.234021,-0.482510,-0.053570,0.201517,-0.535652,-1.875986,0.557392,0.000199,0.000129,0.000238,0.000289,0.000642,-0.000122,0,30.329992,32.129982,31.219992,37.523357,36.504078,36.729900,0.505344,7,253,253,253,253,253,253,1,8.034524,-5.397306,-6.050617,1.000000,1.000000,0.002817,48.190971,48.190971,0.823566,47.955002,48.091000,47.939999,48.105999,47.742001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1526.888000,-0.205112,-1.491139,1.969074,-0.116947,1.248674,2.146272,-0.000808,-0.001738,0.000880,-0.000303,-0.000437,-0.000502,-0.026609,-0.057230,0.028957,-0.009965,-0.014378,-0.016536,-0.050757,-2.319731,-1.833233,-0.162488,-0.044609,-0.011330,-0.056963,-25.972495,-22.039988,-1.344758,-0.319754,-0.003503,-0.205103,-1.491120,1.969094,-0.116933,1.248680,2.146324,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.334030,-1.676874,-1.318185,-0.120478,-0.137254,0.067102,-0.318337,-1.685842,-1.347328,-0.118953,-0.146404,0.074727,-0.482500,-0.053572,0.201504,-0.535716,-1.876013,0.557423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.143641,-12.264350,19.477885,1.801450,-1.230421,-2.189434,-0.482506,-0.053567,0.201522,-0.535645,-1.875973,0.557387,0.000382,0.000248,0.000456,0.000555,0.001233,-0.000234,0,30.329992,32.129982,31.219992,37.523357,36.504669,36.729900,0.531468,7,253,253,253,253,253,253,1,8.139413,-5.391312,-5.981689,1.000000,1.000000,0.005701,48.190971,48.190971,0.751955,47.924999,48.122002,47.939999,48.105999,47.757999,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1526.904000,-0.205129,-1.491174,1.969092,-0.116953,1.248665,2.146262,-0.001364,-0.002933,0.001484,-0.000511,-0.000737,-0.000848,-0.037588,-0.080834,0.040894,-0.014070,-0.020313,-0.023355,-0.084336,-2.391685,-1.798404,-0.166515,-0.050998,-0.019013,-0.080462,-26.045338,-22.020125,-1.344639,-0.320396,-0.004948,-0.205115,-1.491156,1.969106,-0.116909,1.248632,2.146348,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.367657,-1.800174,-1.262139,-0.122003,-0.158604,0.061002,-0.385591,-1.802416,-1.284557,-0.122003,-0.155554,0.057952,-0.482489,-0.053575,0.201514,-0.535719,-1.876013,0.557477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.516957,-12.821748,19.064842,1.905098,-1.490460,-2.330469,-0.482498,-0.053562,0.201531,-0.535633,-1.875949,0.557377,0.000645,0.000419,0.000770,0.000937,0.002081,-0.000394,0,30.329992,32.129982,31.219992,37.524021,36.504669,36.729900,0.527112,7,253,253,253,253,253,253,1,8.082473,-5.394309,-6.005664,1.000000,1.000000,0.009939,48.190971,48.190971,0.716145,47.924999,48.122002,47.939999,48.091000,47.757999,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1526.920000,-0.205155,-1.491231,1.969121,-0.116963,1.248650,2.146245,-0.002117,-0.004553,0.002303,-0.000792,-0.001144,-0.001315,-0.050377,-0.108317,0.054787,-0.018843,-0.027233,-0.031292,-0.129484,-2.488025,-1.751521,-0.171977,-0.059648,-0.029396,-0.107834,-26.129531,-21.997136,-1.344540,-0.321140,-0.006629,-0.205127,-1.491180,1.969058,-0.116933,1.248632,2.146312,0.000000,-0.001751,-0.000000,0.000000,0.000000,0.000000,-0.504407,-1.952617,-1.114180,-0.134204,-0.175380,0.033551,-0.506649,-1.950375,-1.107454,-0.135729,-0.189105,0.035076,-0.482505,-0.053566,0.201548,-0.535648,-1.875931,0.557443,0.000192,-0.000039,0.000809,0.000357,0.001715,-0.000001,-8.461969,-16.977316,20.485802,2.013960,-2.362939,-2.814249,-0.482486,-0.053554,0.201546,-0.535613,-1.875911,0.557362,0.001002,0.000650,0.001195,0.001454,0.003230,-0.000612,0,30.329992,32.129982,31.219992,37.524021,36.504669,36.729912,0.547884,7,253,253,253,253,253,253,1,8.187363,-5.460239,-6.014655,1.000000,1.000000,0.015777,48.190971,48.190971,0.787760,47.924999,48.122002,47.939999,48.091000,47.757999,47.971001,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1526.936000,-0.205196,-1.491318,1.969165,-0.116978,1.248629,2.146220,-0.003096,-0.006658,0.003368,-0.001159,-0.001674,-0.001924,-0.064982,-0.139681,0.070627,-0.024278,-0.035142,-0.040346,-0.187874,-2.612228,-1.690846,-0.179083,-0.070892,-0.042869,-0.139088,-26.224795,-21.971090,-1.344478,-0.321986,-0.008547,-0.205150,-1.491216,1.969130,-0.116957,1.248667,2.146312,-0.003132,-0.007363,-0.000000,0.000000,0.000000,0.000000,-0.663576,-2.114027,-0.970704,-0.170805,-0.222656,0.001525,-0.663576,-2.129720,-0.988638,-0.173855,-0.211981,-0.003050,-0.482484,-0.053554,0.201535,-0.535699,-1.875926,0.557393,0.000641,0.001345,0.003399,0.001500,0.007209,-0.003137,-13.470735,-22.079685,22.422274,2.265055,-3.381869,-3.683959,-0.482467,-0.053541,0.201569,-0.535583,-1.875854,0.557338,0.001465,0.000951,0.001748,0.002126,0.004724,-0.000895,0,30.329992,32.129982,31.219992,37.524021,36.504669,36.729912,0.530472,7,253,253,253,253,253,253,1,8.232315,-5.370334,-6.044623,1.000000,1.000000,0.023463,48.190971,48.190971,0.680340,47.924999,48.122002,47.939999,48.091000,47.757999,47.971001,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1526.952000,-0.205253,-1.491441,1.969227,-0.117000,1.248598,2.146185,-0.004331,-0.009312,0.004709,-0.001619,-0.002342,-0.002690,-0.081410,-0.174925,0.088406,-0.030366,-0.044054,-0.050515,-0.261198,-2.767811,-1.614631,-0.188041,-0.085071,-0.059827,-0.174236,-26.330808,-21.942072,-1.344472,-0.322933,-0.010701,-0.205223,-1.491360,1.969154,-0.116933,1.248656,2.146312,-0.004282,-0.013205,0.002927,0.000000,0.000000,0.000000,-0.603047,-2.185765,-0.762216,-0.201305,-0.248582,-0.068627,-0.614256,-2.192491,-0.773425,-0.201305,-0.247057,-0.068627,-0.482461,-0.053526,0.201589,-0.535710,-1.875817,0.557355,0.002114,0.001583,0.004843,0.002096,0.010062,-0.004292,-14.569051,-18.140711,27.035868,1.717586,-4.107386,-3.482625,-0.482440,-0.053524,0.201602,-0.535539,-1.875773,0.557304,0.002049,0.001330,0.002445,0.002974,0.006607,-0.001252,0,30.329992,32.129982,31.219992,37.524021,36.504669,36.729912,0.576024,7,253,253,253,253,253,253,1,7.971590,-5.538157,-5.972699,1.000000,1.000000,0.033241,48.190971,48.190971,0.751955,47.924999,48.122002,47.939999,48.091000,47.757999,47.971001,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1526.960000,-0.205290,-1.491520,1.969267,-0.117013,1.248578,2.146162,-0.005054,-0.010864,0.005494,-0.001889,-0.002733,-0.003138,-0.090311,-0.194002,0.098018,-0.033651,-0.048890,-0.056016,-0.303995,-2.811648,-1.570147,-0.193279,-0.093368,-0.069735,-0.193277,-26.387734,-21.926479,-1.344497,-0.323444,-0.011867,-0.205235,-1.491432,1.969202,-0.116945,1.248680,2.146264,-0.003771,-0.011236,0.002927,0.000000,0.000000,0.000000,-0.661334,-2.060224,-0.768941,-0.218081,-0.282133,-0.100653,-0.650125,-2.082642,-0.768941,-0.218081,-0.286708,-0.105228,-0.482441,-0.053522,0.201602,-0.535672,-1.875784,0.557291,0.001926,0.001381,0.003934,0.001695,0.008134,-0.003779,-7.947774,-19.090222,28.878170,1.604435,-3.452003,-4.091360,-0.482422,-0.053513,0.201622,-0.535512,-1.875721,0.557283,0.002390,0.001552,0.002853,0.003469,0.007708,-0.001460,0,30.329992,32.129982,31.219992,37.524021,36.505203,36.729912,0.559248,7,253,253,253,253,253,253,1,8.028530,-5.328379,-6.143518,1.000000,1.000000,0.038992,48.130199,48.190971,0.823566,47.924999,48.091000,47.939999,48.091000,47.742001,47.971001,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
