timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state,standard_analog_input0,standard_analog_input1,standard_analog_output0,standard_analog_output1,robot_status_bits,safety_status_bits,ft_raw_wrench_0,ft_raw_wrench_1,ft_raw_wrench_2,ft_raw_wrench_3,ft_raw_wrench_4,ft_raw_wrench_5,output_int_register_2,output_int_register_12,output_int_register_13,output_int_register_14,output_int_register_15,output_int_register_16,output_int_register_17,output_int_register_18,output_int_register_19,output_double_register_12,output_double_register_13,output_double_register_14,output_double_register_15,output_double_register_16,output_double_register_17,output_double_register_18,output_double_register_19
1150.720000,-0.178673,-1.543597,1.990082,-0.167716,1.438450,2.039366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.066408,-1.951709,-0.208748,-0.011447,0.000000,-0.000000,-24.129485,-22.863681,-1.792468,-0.103324,0.000000,-0.178662,-1.543625,1.990089,-0.167763,1.438400,2.039382,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.038111,-1.598411,-1.506497,-0.140304,-0.144879,0.012200,-0.031385,-1.587202,-1.508739,-0.141829,-0.140304,0.018300,-0.475745,-0.043309,0.219254,-0.501533,-1.788769,0.324430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.673528,-5.201229,14.791333,0.641904,-0.848037,-1.944755,-0.475745,-0.043297,0.219240,-0.501587,-1.788820,0.324363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,29.809805,31.609991,30.709991,36.513401,35.189598,35.199963,0.570744,7,253,253,253,253,253,253,1,9.182313,-4.018760,-5.463236,1.000000,1.000000,0.000000,48.190971,48.190971,1.002602,47.924999,48.076000,47.939999,48.105999,47.742001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1150.736000,-0.178673,-1.543598,1.990082,-0.167716,1.438450,2.039366,-0.000020,-0.000032,0.000015,-0.000001,-0.000029,-0.000001,-0.002476,-0.003942,0.001929,-0.000126,-0.003663,-0.000118,-0.001584,-2.069180,-1.950587,-0.208733,-0.012130,-0.000003,-0.005388,-24.141653,-22.860431,-1.792337,-0.103942,-0.000025,-0.178662,-1.543588,1.990089,-0.167727,1.438448,2.039357,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.038111,-1.589444,-1.499771,-0.128103,-0.146404,0.018300,-0.031385,-1.587202,-1.515464,-0.138779,-0.140304,0.018300,-0.475745,-0.043303,0.219234,-0.501570,-1.788831,0.324367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.463917,-5.102065,14.758415,0.706757,-0.713071,-1.927462,-0.475745,-0.043297,0.219240,-0.501587,-1.788820,0.324363,0.000007,0.000004,0.000008,-0.000004,0.000018,0.000009,0,29.809805,31.609991,30.709991,36.513401,35.189598,35.199963,0.762060,7,253,253,253,253,253,253,1,9.227265,-4.048728,-5.406296,1.000000,1.000000,0.000045,48.190971,48.190971,0.644529,47.924999,48.061001,47.939999,48.105999,47.742001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1150.752000,-0.178674,-1.543599,1.990083,-0.167716,1.438449,2.039366,-0.000119,-0.000189,0.000093,-0.000006,-0.000176,-0.000006,-0.007635,-0.012155,0.005949,-0.000389,-0.011294,-0.000363,-0.008163,-2.080000,-1.945789,-0.208701,-0.015349,-0.000009,-0.016612,-24.166955,-22.853671,-1.792064,-0.105229,-0.000077,-0.178674,-1.543613,1.990089,-0.167715,1.438400,2.039382,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.051562,-1.591686,-1.504255,-0.157079,-0.123528,0.019826,-0.047078,-1.589444,-1.508739,-0.137254,-0.129628,0.018300,-0.475741,-0.043304,0.219244,-0.501566,-1.788821,0.324420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183032,-4.515819,15.457125,0.615792,-0.979777,-1.586304,-0.475745,-0.043297,0.219240,-0.501587,-1.788820,0.324363,0.000044,0.000025,0.000047,-0.000024,0.000109,0.000052,0,29.809805,31.609991,30.709991,36.513401,35.189598,35.199963,0.525480,7,253,253,253,253,253,253,1,9.209284,-4.069706,-5.457242,1.000000,1.000000,0.000480,48.190971,48.190971,0.787760,47.924999,48.061001,47.939999,48.105999,47.742001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1150.768000,-0.178678,-1.543604,1.990085,-0.167716,1.438444,2.039366,-0.000330,-0.000526,0.000257,-0.000017,-0.000488,-0.000016,-0.015271,-0.024309,0.011898,-0.000778,-0.022589,-0.000726,-0.021574,-2.101658,-1.935929,-0.208981,-0.022123,-0.000358,-0.033225,-24.204284,-22.843685,-1.791666,-0.107136,-0.000154,-0.178710,-1.543577,1.990101,-0.167715,1.438412,2.039333,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.065013,-1.614104,-1.497530,-0.154029,-0.134204,0.018300,-0.058287,-1.616345,-1.499771,-0.140304,-0.129628,0.018300,-0.475744,-0.043285,0.219222,-0.501579,-1.788863,0.324348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.241089,-4.629711,15.287735,0.621686,-0.921905,-1.642484,-0.475743,-0.043297,0.219242,-0.501585,-1.788817,0.324365,0.000122,0.000070,0.000130,-0.000066,0.000304,0.000143,0,29.809824,31.609991,30.709991,36.514061,35.189640,35.199966,0.534780,7,253,253,253,253,253,253,1,9.224268,-4.045732,-5.424277,1.000000,1.000000,0.001520,48.190971,48.190971,0.823566,47.910000,48.061001,47.939999,48.122002,47.742001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1150.776000,-0.178681,-1.543609,1.990088,-0.167717,1.438440,2.039365,-0.000490,-0.000781,0.000382,-0.000025,-0.000725,-0.000023,-0.020017,-0.031865,0.015596,-0.001020,-0.029610,-0.000952,-0.031545,-2.117634,-1.928574,-0.209111,-0.027230,-0.000529,-0.043552,-24.227420,-22.837491,-1.791422,-0.108322,-0.000202,-0.178698,-1.543613,1.990113,-0.167692,1.438460,2.039393,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.053803,-1.649973,-1.495288,-0.140304,-0.135729,0.012200,-0.065013,-1.638764,-1.488562,-0.138779,-0.135729,0.018300,-0.475732,-0.043287,0.219231,-0.501655,-1.788843,0.324354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.057112,-3.838843,14.513293,0.535011,-0.751141,-1.531457,-0.475742,-0.043296,0.219243,-0.501584,-1.788815,0.324367,0.000182,0.000104,0.000194,-0.000098,0.000451,0.000213,0,29.809824,31.609991,30.709991,36.514061,35.189640,35.199966,0.519372,7,253,253,253,253,253,253,1,9.236256,-4.045732,-5.445255,1.000000,1.000000,0.002343,48.190971,48.190971,0.823566,47.910000,48.061001,47.939999,48.122002,47.742001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1150.792000,-0.178691,-1.543626,1.990096,-0.167717,1.438424,2.039365,-0.000944,-0.001503,0.000736,-0.000048,-0.001397,-0.000045,-0.031369,-0.049932,0.024437,-0.001596,-0.046401,-0.001490,-0.059432,-2.162041,-1.907955,-0.209492,-0.041655,-0.001011,-0.068249,-24.282534,-22.822717,-1.790847,-0.111162,-0.000316,-0.178722,-1.543613,1.990077,-0.167727,1.438412,2.039357,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.116574,-1.824834,-1.454935,-0.138779,-0.187580,0.016775,-0.109849,-1.822592,-1.457177,-0.140304,-0.184530,0.013725,-0.475748,-0.043279,0.219250,-0.501585,-1.788786,0.324360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.250667,-6.792453,13.000192,0.772737,-1.215939,-2.253760,-0.475738,-0.043294,0.219247,-0.501579,-1.788807,0.324375,0.000350,0.000200,0.000373,-0.000190,0.000869,0.000410,0,29.809824,31.609991,30.709991,36.514061,35.189640,35.199966,0.590292,7,253,253,253,253,253,253,1,9.203291,-4.033744,-5.436265,1.000000,1.000000,0.004747,48.190971,48.190971,0.716145,47.910000,48.061001,47.939999,48.122002,47.742001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1150.808000,-0.178711,-1.543657,1.990111,-0.167718,1.438395,2.039364,-0.001610,-0.002562,0.001254,-0.000082,-0.002381,-0.000076,-0.045200,-0.071941,0.035204,-0.002295,-0.066859,-0.002145,-0.099798,-2.225954,-1.878048,-0.210069,-0.062732,-0.001713,-0.098339,-24.349274,-22.804797,-1.790164,-0.114628,-0.000454,-0.178698,-1.543637,1.990101,-0.167727,1.438436,2.039357,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.206247,-1.892088,-1.329394,-0.146404,-0.225706,0.016775,-0.190554,-1.887604,-1.329394,-0.140304,-0.225706,0.013725,-0.475737,-0.043289,0.219251,-0.501580,-1.788788,0.324354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.917563,-9.562180,15.250683,0.895396,-1.924083,-2.764987,-0.475731,-0.043290,0.219255,-0.501570,-1.788792,0.324387,0.000596,0.000341,0.000636,-0.000323,0.001481,0.000698,0,29.809824,31.609991,30.709991,36.514061,35.189640,35.199966,0.519552,7,253,253,253,253,253,253,1,9.269221,-4.060716,-5.400303,1.000000,1.000000,0.008362,48.190971,48.190971,0.680340,47.910000,48.076000,47.939999,48.122002,47.742001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1150.824000,-0.178742,-1.543707,1.990136,-0.167720,1.438349,2.039363,-0.002526,-0.004021,0.001968,-0.000128,-0.003737,-0.000120,-0.061515,-0.097892,0.047892,-0.003112,-0.090987,-0.002912,-0.154924,-2.312866,-1.837153,-0.210878,-0.091715,-0.002674,-0.133828,-24.427408,-22.783777,-1.789384,-0.118723,-0.000617,-0.178710,-1.543684,1.990125,-0.167703,1.438388,2.039357,0.000000,-0.003822,-0.000000,0.000000,-0.002924,0.000000,-0.349722,-1.910023,-1.248688,-0.137254,-0.276032,0.012200,-0.338513,-1.914506,-1.259897,-0.140304,-0.280608,0.012200,-0.475722,-0.043292,0.219260,-0.501559,-1.788795,0.324390,0.000469,-0.000459,0.001774,-0.000112,0.003904,0.002809,-8.753270,-13.465553,16.865496,1.056690,-1.903236,-3.468488,-0.475720,-0.043283,0.219267,-0.501556,-1.788767,0.324408,0.000936,0.000535,0.000998,-0.000507,0.002324,0.001096,0,29.809824,31.609991,30.709991,36.514061,35.189640,35.199966,0.517296,7,253,253,253,253,253,253,1,9.350136,-4.078697,-5.424277,1.000000,1.000000,0.013432,48.190971,48.190971,0.644529,47.910000,48.076000,47.939999,48.122002,47.742001,48.000000,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1150.840000,-0.178790,-1.543783,1.990173,-0.167722,1.438278,2.039360,-0.003734,-0.005942,0.002907,-0.000189,-0.005522,-0.000177,-0.080318,-0.127784,0.062496,-0.004041,-0.118792,-0.003789,-0.227110,-2.426299,-1.783567,-0.211957,-0.129872,-0.003934,-0.174728,-24.516662,-22.759719,-1.788517,-0.123452,-0.000803,-0.178722,-1.543756,1.990101,-0.167703,1.438304,2.039370,-0.002403,-0.006443,-0.000000,0.000000,-0.004794,0.000000,-0.464055,-2.028839,-1.076069,-0.137254,-0.202830,0.012200,-0.464055,-2.022113,-1.094004,-0.134204,-0.199780,0.012200,-0.475721,-0.043298,0.219304,-0.501490,-1.788718,0.324471,0.000689,0.000387,0.002990,-0.000152,0.006573,0.002201,-12.541635,-12.442573,19.381838,0.703118,-2.571921,-2.264211,-0.475702,-0.043273,0.219286,-0.501533,-1.788730,0.324441,0.001383,0.000790,0.001474,-0.000749,0.003434,0.001619,0,29.809824,31.609991,30.709991,36.514656,35.189674,35.199970,0.552000,7,253,253,253,253,253,253,1,9.206287,-3.940842,-5.400303,1.000000,1.000000,0.020198,48.190971,48.190971,0.751955,47.910000,48.076000,47.939999,48.105999,47.727001,48.014999,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1150.856000,-0.178860,-1.543894,1.990227,-0.167726,1.438175,2.039357,-0.005272,-0.008388,0.004103,-0.000266,-0.007797,-0.000249,-0.101620,-0.161616,0.079005,-0.005071,-0.150284,-0.004770,-0.318686,-2.569813,-1.715582,-0.213340,-0.178490,-0.005529,-0.221052,-24.616722,-22.732697,-1.787576,-0.128823,-0.001010,-0.178841,-1.543888,1.990185,-0.167715,1.438233,2.039357,-0.003004,-0.006698,0.002608,0.000000,-0.018024,0.000000,-0.464055,-2.091609,-0.970704,-0.146404,-0.158604,0.016775,-0.473022,-2.078158,-0.972946,-0.144879,-0.160129,0.010675,-0.475687,-0.043257,0.219329,-0.501514,-1.788644,0.324448,0.001367,-0.001153,0.001997,-0.004147,0.004903,0.014321,-10.106077,-6.104709,21.588416,0.284715,-2.622704,-0.557538,-0.475676,-0.043258,0.219314,-0.501501,-1.788676,0.324487,0.001952,0.001116,0.002082,-0.001058,0.004848,0.002286,0,29.809841,31.609991,30.709991,36.514656,35.189674,35.199970,0.531816,7,253,253,253,253,253,253,1,9.302186,-4.378381,-5.361344,1.000000,1.000000,0.028902,48.190971,48.190971,0.787760,47.955002,48.076000,47.955002,48.105999,47.727001,48.014999,0,2,0.004028,0.004028,0.004000,0.004000,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
